0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
RA	-2.3979059869399998e-09	4.39998514391e-09	4.39743094834e-09	-3.4579026939800002e-09	1.63833093588e-08	2.69140236142e-08	-2.14774500522e-09	1.13504895419e-09	-2.35696237426e-09	-3.30626981857e-09	-1.08502080682e-08	1.95601453446e-09	-1.34563708095e-08	3.0413474445300003e-09	4.0219343183e-09	4.2404315850500005e-09	3.74093352154e-09	2.41843135683e-08	2.6768225588300003e-09	-2.6723208939800004e-09
PlateletCount	-5.93457847112e-09	3.86030451119e-09	6.69325235277e-10	-3.34590831956e-09	-3.98775136483e-09	1.16373498875e-08	1.9602542795099998e-10	2.6039272087499997e-09	5.71202493725e-10	6.8743559913100005e-09	3.8559005360600004e-09	6.44271366446e-10	-1.8799741353399998e-09	-6.57027938541e-09	-1.2309198871600001e-08	-6.5734962872699995e-09	-1.55504747739e-08	1.60134376622e-09	7.331593026620001e-09	9.96027837557e-09
HDL	1.07863144001e-08	-3.0814420457400003e-09	6.16109733693e-09	4.45208802161e-09	-4.011608521099999e-09	-6.9303583811999995e-09	3.6517303298600003e-09	-3.3106604061099997e-09	-2.0280532014000003e-09	2.3721382571e-11	4.352925397160001e-09	9.10615780726e-09	4.0092127583700004e-09	3.24907620519e-09	-3.07234862856e-09	-5.51805948752e-09	6.64528564736e-09	1.0327000897600001e-09	-2.9122641192400003e-09	1.95333819039e-09
UC	1.30616190748e-09	-4.8191857356e-09	-1.33066990024e-08	-1.34181173165e-08	-1.3252387526100001e-08	-1.98662729956e-09	-3.97224600998e-09	2.27324108788e-09	1.7583722690499998e-09	8.01285746538e-09	6.57871170951e-09	1.93390889655e-08	7.89868735717e-09	3.4559925293700003e-09	-2.34900661009e-08	-9.22510397902e-09	-2.66772903593e-08	-1.32082666954e-08	8.05019491164e-09	1.7164185013799997e-08
Hypothyroidism	9.623744158299998e-10	-6.2694300756e-10	-4.71983806445e-10	-2.3233759192800002e-11	3.64293921918e-09	2.86412501353e-10	-1.49639967247e-09	-1.1652421489799998e-10	2.1758803492e-09	9.030284739e-10	-1.34020316148e-09	-6.145756192800001e-10	-9.884218098680002e-10	1.43895370642e-09	1.75591967469e-09	-2.56885512108e-09	-8.87926263996e-11	-7.03294584467e-10	-1.2152970090299999e-09	-1.7400418497e-09
WBCCount	-3.4336070043799995e-09	1.87278806626e-09	2.1440992218e-09	3.99109200671e-09	1.8253845117600002e-09	-7.648499290839999e-10	-2.09241701241e-09	-1.3322057784700001e-09	-3.96450043019e-09	-2.78256516716e-09	3.4645578533e-09	4.48780849089e-09	2.23642879777e-09	2.3305216794e-09	-8.19569321731e-10	1.2465256445399999e-09	4.93247736627e-09	-4.87996561852e-09	-5.19310690143e-09	-5.970475538449999e-10
LDL	7.42850353001e-09	8.79344307986e-09	1.18548121831e-08	3.867971908160001e-09	-2.69768333872e-09	2.2576387413e-09	7.4756349475e-09	9.54287968718e-10	-1.7638587178399998e-09	-3.23885373822e-09	-5.02940327651e-09	1.8040354932100002e-09	-2.19031184674e-09	-2.48180070556e-09	-3.08862304243e-09	3.51256069426e-10	4.06218783795e-09	1.25882102412e-08	3.11728732431e-09	4.6705153453e-09
CrohnsDz	3.46398810631e-08	5.9797694866800005e-09	1.13834117182e-08	-1.2290505214700002e-08	-3.7001135392e-08	-3.1399657501e-08	-1.6030492029e-08	7.1791072087e-09	-4.9969696812e-09	2.13054085504e-08	1.4892530036300001e-08	-1.9653646630100002e-09	6.50206522902e-09	1.60716474572e-08	-1.34100603452e-09	-2.24584665485e-08	1.65787365469e-09	-1.07801776503e-08	6.02366500591e-09	-1.9436679495900003e-08
Height2	-1.3987137529899999e-08	-6.06759592676e-09	2.38019977315e-08	2.38022466818e-08	2.13955288508e-10	-1.63883938718e-08	-9.60732135364e-11	2.27914355761e-09	-3.8230584100900005e-09	-2.17305373847e-09	8.29581754794e-09	1.09920084932e-08	4.9553339379799996e-09	3.05357419861e-09	4.34351342074e-10	-4.17193755944e-09	-3.28241923499e-09	-1.0652217836299999e-08	-4.959811364459999e-09	3.1373224077599997e-09
DermDz	7.264762899460001e-10	-3.9245875526600003e-10	-1.18143455895e-09	5.98127693339e-11	-5.4382824778e-11	-1.49618521482e-09	-1.4850780667199998e-09	9.024083760369999e-10	-4.69035100826e-10	-2.04025668986e-10	2.32724635156e-09	5.61542894769e-10	-5.692371443970001e-11	2.69214133786e-11	-3.4998420889800006e-10	-2.44388060233e-10	-1.78260218632e-11	1.77289057996e-10	-1.02656582909e-09	-1.46285696475e-09
FEV1_FVC_Ratio	-1.59145009437e-09	1.1577428481699998e-09	5.08483684622e-09	8.18860506471e-09	7.09043980354e-09	-1.5777071910999999e-09	-2.86616035637e-09	-1.30876381696e-09	2.6311435791900002e-09	-4.92159760855e-09	-1.60020434347e-09	-9.396649761060002e-10	-1.95055024857e-10	2.4779308438000003e-09	6.29411478103e-09	9.046178159849999e-09	3.34217477731e-09	2.33504113377e-09	-5.2573106532e-09	-3.3733734851499997e-09
RDW	-5.96314538742e-09	-4.4943590839400004e-09	1.59209319671e-09	4.7884691435e-10	-4.7991476337300005e-09	6.4666359839e-09	7.038278416859999e-09	-1.09316113451e-09	-2.72308027121e-09	4.87643819728e-09	-6.21408819888e-10	7.1949039170200005e-09	4.05689001979e-09	-1.3973677439500001e-08	-5.893291849399999e-09	4.8729763282e-09	-9.134540483660002e-10	-5.42793732128e-09	-3.57930189676e-09	9.21616733662e-09
HighCholesterol	4.44567231399e-09	1.10634563319e-09	4.895444127929999e-09	1.52654802315e-09	-2.4661133637600003e-09	-1.01940271238e-09	3.9579850932e-09	-1.80619193378e-09	-2.29146483845e-09	-7.050120754800001e-10	-9.447300606620002e-11	4.06674570959e-09	8.99007633413e-10	-7.621796019760001e-10	-1.91232970434e-09	-2.24906178272e-09	1.86796317328e-10	1.48460564743e-09	2.89847784947e-09	2.40582658397e-09
