0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Eczema	-7.607659339939999e-10	1.721911773e-09	1.69781930497e-09	4.05739872146e-09	-1.9687891334000004e-09	9.655953710280001e-10	6.04096066232e-10	-9.148800280580001e-10	-7.300113464219999e-10	-1.05382917865e-09	-2.38048660074e-09	5.07017471361e-10	2.61740232944e-10	-2.7360577638900003e-10	-9.87865008686e-11	5.78367164528e-09	-1.6940967512400002e-09	-9.38758589742e-10	-1.43091845974e-09	1.9047698582099998e-10
SystolicBP	5.79044529192e-09	8.56059521958e-09	4.46213424079e-10	-2.90869047735e-09	-8.176900743379999e-09	-6.30055659263e-09	-3.0844668227899997e-09	8.32017792309e-10	2.26114331305e-09	3.9335676555e-09	1.1950840453299999e-09	6.012610559100001e-09	1.2324611714200001e-08	-1.18323463347e-09	-1.03796623661e-08	-5.57819440599e-09	-6.71081222186e-09	-3.12644615366e-09	4.46460323545e-10	-1.81242381815e-09
AutoimmuneDz	-9.704204655819999e-10	-9.997559740539999e-10	-8.95706201936e-11	9.905498895860002e-10	1.5939896545299999e-10	5.1491127124e-10	-4.48476196689e-10	-2.30720533685e-10	1.07926847333e-09	-9.2834110521e-10	-1.82773784393e-10	-6.31230880326e-11	-3.47143562299e-10	3.88479046312e-12	1.6358005184799998e-10	9.704251069110002e-10	-2.84062878345e-11	-2.2234925159800001e-10	-4.20909494166e-10	2.13275859559e-10
MenopauseAge	-3.40117579198e-09	-7.8078219713e-09	-1.32722777805e-09	2.57174809551e-09	2.54175120493e-09	1.16328294289e-09	-7.511472961229999e-09	-3.7660816755800004e-09	-9.217704410049999e-10	-4.91233602276e-09	-1.9692120439800003e-09	2.227374064e-09	4.95437436361e-09	5.8957717298199996e-09	2.89950043382e-09	-2.72144522656e-09	-1.32099905295e-08	2.37620643354e-10	-1.17526132302e-09	-2.47667363886e-09
WaistHipRatio	5.25019341737e-09	9.84963223977e-09	3.5025779757700004e-09	-3.68474980354e-09	1.77795910702e-09	-5.51533242697e-10	1.9975600844900003e-09	3.39135629022e-09	2.5324054665399997e-09	1.46544010875e-09	-3.4315507369599998e-09	-2.67912098514e-09	3.17017970993e-09	-1.3902521795600001e-09	-3.07750098943e-09	-2.21326290714e-09	-8.57162231147e-09	-6.6864637439e-09	-3.6193893799999996e-09	-2.0988864867e-09
RBCCount	-2.78437227632e-09	-1.65047371205e-09	-4.880028526079999e-09	-7.2254091393299995e-09	-1.25132068011e-08	-1.10156937934e-08	2.8260830851399997e-09	4.89134421725e-09	8.2833827122e-09	9.60099238546e-09	8.97805855632e-09	-8.76103440327e-09	-2.9771214024799998e-09	-2.9881851709199998e-09	-4.20261664419e-09	-4.14939612684e-09	5.73833393026e-11	-4.41998574742e-09	4.93904533572e-09	6.784651088340001e-10
EosinophilCount	-4.4024743177e-09	3.49136020902e-09	2.81146607124e-09	1.00319979343e-08	-9.41993789023e-10	3.1151545278299997e-09	2.6752987198800002e-09	2.62237312222e-09	-1.07452631638e-09	-6.69347547495e-10	-5.8975815836300005e-09	-2.5430180557799998e-09	3.00854759588e-09	-1.56167771731e-09	-1.41124685925e-09	-2.08207552658e-09	-1.0392069223e-08	5.47645864331e-09	-3.02401360886e-10	-3.2573976617400003e-09
Resp_ENT_Dz	-2.62504364771e-10	-9.87194810291e-11	2.58746099117e-09	3.2017519084800003e-09	-1.8354197468899998e-09	5.81629929235e-10	7.727977765810001e-10	1.44100069104e-10	4.80780767021e-11	1.24234300865e-09	-5.58409267321e-11	6.48953387591e-10	-3.7715886569300006e-10	-2.0143446555e-09	-2.03390620543e-09	-4.2927078237300004e-10	-2.5128840103399998e-09	-1.43779415148e-09	2.49770596151e-10	2.5134273440699997e-09
RA	-5.56875323915e-09	1.3820785580899999e-08	7.3721540072600005e-09	2.15860052415e-08	1.39045938075e-08	9.318268976790001e-09	1.0119886363500001e-08	1.77430078347e-08	-9.828083569650001e-09	-1.0887990618799999e-08	-9.22441455908e-09	-2.42392849504e-08	-1.14799823582e-08	7.13070967634e-09	-1.7553580925500001e-09	1.10671046834e-08	4.87956732952e-09	1.4514345071700002e-08	9.2233163178e-09	1.15314356971e-08
PlateletCount	6.1111247071599994e-09	8.906312183830001e-10	1.72689160887e-09	2.9589053636799997e-09	-3.9338414334e-09	9.064484303989999e-10	-1.99565990229e-09	1.0548712607799999e-08	-3.8730987613299997e-13	-3.6401430811800003e-09	-5.44674304838e-09	1.34077811086e-10	4.6094716248400004e-09	-7.379231958930001e-09	-8.45676596854e-09	-3.0932150776999997e-09	-6.51073720035e-09	-7.20738605935e-09	1.33865165593e-08	1.1718806975700001e-08
HDL	1.0516813739200001e-08	5.24244864199e-09	-9.47608243978e-10	-1.96259549603e-09	-1.08344649328e-08	-3.64413652766e-09	3.10622809436e-09	2.94074473542e-09	2.8216826927900003e-09	-2.83630958745e-09	-2.20180615955e-09	-4.92086208114e-09	4.1034873584800006e-10	-1.86744183937e-09	3.20920012221e-09	7.41090814265e-09	1.55985666284e-09	-7.87150497859e-09	-1.85444549318e-09	-3.6137364511099995e-10
