0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Eczema	-2.12481726437e-09	-5.31611026668e-10	-2.73485646215e-10	-2.67449916917e-10	-3.8256616291999995e-09	-3.34332153174e-09	-4.98106758951e-10	2.5240964299300003e-10	2.37194940277e-09	1.6284595092900001e-09	-2.59674758728e-09	4.72064945092e-09	2.1613259838000002e-09	5.327737550649999e-10	-1.18499927014e-10	-3.4643681532200002e-09	8.709434226730001e-10	-1.1429372427000001e-09	1.24873280922e-09	-8.83383806147e-10
SystolicBP	-7.98750205467e-09	3.4116093819300002e-09	6.19543643159e-09	5.8149665259400006e-09	-5.05192373921e-09	-5.246937617310001e-09	-4.79567901158e-09	3.3933949488200003e-09	-6.26411912919e-09	3.5973512886200005e-09	2.68009011188e-09	1.4315616198499998e-10	1.35885756678e-10	4.78006742716e-09	3.6358647016000003e-09	-4.02540438188e-09	8.75674838896e-10	-8.07000842411e-09	-5.92192157364e-09	-3.60838499701e-09
AutoimmuneDz	-3.52640271691e-10	3.7755080978400005e-11	-1.0035033021700001e-10	1.50945171395e-10	-9.961912397600002e-10	-5.252118949160001e-10	-9.385287172049999e-10	3.8082503559400003e-10	6.19459647063e-10	5.40601602818e-11	1.16576736107e-09	9.056150575899999e-10	-4.3432661814e-10	-1.6289509019e-10	-1.0870510183299998e-10	-1.04010800275e-09	3.4506753949099997e-10	6.635078613530001e-10	2.99722680361e-10	-1.49673119679e-10
MenopauseAge	-1.2960429018200001e-09	-4.6939978215000006e-09	1.1723569004e-09	2.46436499688e-09	4.73960632397e-09	-1.34556183096e-09	1.4074603595799998e-09	-4.4405041525e-09	-4.94562187693e-10	9.146231571969999e-10	5.29882034806e-09	-2.3479144488e-09	-2.06178020515e-09	1.78925248167e-09	5.63323273807e-09	-1.81701216802e-09	-8.96760562675e-09	-2.28922962871e-09	7.41716526303e-09	5.0793132007e-09
WaistHipRatio	-2.21878507466e-10	4.91324108818e-09	2.38374218898e-09	-6.63720952826e-10	-7.75834621717e-09	-5.05546406744e-09	4.691781727109999e-10	2.89672467204e-09	-1.65270824146e-09	8.90440041393e-09	6.9568175637e-10	-2.72178965566e-09	-1.00023318907e-09	-6.00363435144e-10	-3.24007065802e-09	-1.39226548767e-09	6.67346580174e-10	1.0984697174700001e-10	6.272581303280001e-10	-7.332065027989999e-10
RBCCount	6.44595266124e-09	7.81608487548e-09	-8.38920719977e-09	-1.1603585883700002e-08	-9.208675656799999e-09	1.01513791934e-08	3.896522826259999e-09	-5.59738566021e-09	1.06599651875e-08	5.60892108551e-09	-5.39834774621e-09	-7.32509399687e-09	-4.49227859148e-09	-1.15446028063e-09	-3.25387189441e-09	1.39463916465e-09	-1.1592047637700001e-09	-4.298449370979999e-09	5.55698986714e-09	6.72867189075e-09
EosinophilCount	3.3030244613899997e-09	5.56215849376e-09	-3.46262294361e-09	-7.53701163553e-09	-5.103240868819999e-09	-6.21368767869e-09	5.07540019055e-09	2.33751668246e-10	1.41439686364e-08	9.64202650738e-09	-5.9272791283e-09	-5.808223851e-09	1.16851640113e-09	1.01306337751e-09	-3.42515180012e-09	-5.20687281107e-09	-2.99455050687e-09	-6.0925359843199996e-09	-5.63389172105e-10	4.99994273699e-09
Resp_ENT_Dz	2.22406478607e-10	3.4331215625400003e-10	1.84909935281e-09	8.65206786131e-11	-2.61023626675e-09	-3.4278509637699998e-09	-1.17449082543e-09	4.57294843238e-10	2.99744953656e-09	-3.47339348014e-11	-1.5840910397e-09	1.78264102505e-09	3.0228159237799996e-09	1.38136481519e-09	6.268131507780001e-10	-3.27722612139e-09	-1.6245440737999999e-09	-2.08123863416e-09	3.04292674247e-10	1.00794930032e-09
RA	1.2154861879799999e-08	3.35014839521e-09	-4.98297452888e-09	-1.28024848147e-09	-1.2583643335200002e-08	-9.19240940253e-09	1.3242699331899999e-08	1.17327929894e-08	2.80717882222e-10	3.1402388765999997e-09	6.05113184161e-09	3.27805464442e-09	5.25514927897e-09	-7.86721751213e-09	-1.82587840211e-08	-1.0800067442799998e-08	-6.00483923792e-09	7.56489466796e-09	8.86752371785e-09	1.01764913223e-08
PlateletCount	-9.198207129260001e-09	-4.51554496184e-09	-1.76314621173e-09	1.51299300252e-08	-1.0528431547e-08	-7.80846757423e-09	-2.80940076833e-09	-4.4341314196500004e-09	5.37388762814e-09	4.226737034269999e-09	2.99068982087e-09	2.79006772626e-09	8.59986688654e-09	4.34526850232e-09	2.4055555084699998e-09	-9.23427526575e-09	-3.1648517203000003e-09	-5.27918974732e-09	-6.59727942475e-09	-6.62259185677e-09
