0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
EosinophilCount	-4.57561726126e-09	6.46399480078e-11	-6.99379206155e-09	5.94166233011e-09	9.03758819931e-09	4.3383746508e-09	2.03701789903e-09	2.98717686879e-09	2.25747855915e-10	-4.23797573495e-09	-4.647206982289999e-09	-1.8562718265299998e-09	1.08458692207e-09	1.61483832027e-10	-1.7622317226799999e-09	-3.6491784443700002e-09	-6.15737382625e-09	-4.71849555011e-10	-6.913792271449999e-09	-4.06788569688e-09
Resp_ENT_Dz	1.78033836666e-09	8.422610690510001e-10	9.28608660562e-10	3.9928565917099996e-09	7.170697030939999e-10	-4.2168849020100004e-10	-4.80284782367e-10	-1.7884454160300002e-09	2.1787657694900003e-10	1.05205140856e-09	1.5565835539200001e-09	6.22010733653e-10	1.08394582049e-09	-1.14395732352e-09	-1.96165087433e-09	-4.804261770359999e-10	-2.28149262895e-09	-1.45987459201e-09	-1.54749022649e-09	3.03810673169e-10
RA	-8.277490139899999e-09	3.93193383555e-09	8.80135590691e-09	-7.25438186999e-09	1.71069156053e-08	3.16221608759e-09	1.21664017512e-08	1.7578851464900002e-08	-1.49830130193e-08	-1.81886217123e-08	6.79921294014e-09	-1.58556844492e-08	5.89725106147e-10	-1.2282636814599999e-08	-3.6012516826700002e-09	3.4229821761500002e-09	6.99711911403e-09	9.44252823961e-09	1.2112664969700002e-08	7.97786127728e-09
PlateletCount	6.38366164674e-09	-7.3021826991799995e-09	2.95688148187e-09	8.94820678548e-09	-8.4410894092e-09	-1.3278405775e-08	-1.1318638516500001e-08	2.32217453678e-09	2.5263441574000002e-09	6.64115217511e-09	-1.60276071423e-09	1.8335354577300002e-09	1.22573622591e-08	-3.84925056393e-10	-2.92007824204e-09	-1.720083314e-08	-1.37598047195e-08	-6.17794823567e-09	8.019347665109999e-09	1.1176600308399999e-08
HDL	3.02655140511e-09	8.23462832294e-09	6.3946123397e-09	-1.99086481971e-09	-8.77214377503e-09	-4.39434434723e-09	7.80753061716e-09	2.9176681631299997e-09	3.81777013785e-09	-3.23267266341e-09	-4.82346662766e-09	-1.76002951788e-10	-5.8989245468e-09	-2.54830622743e-09	-9.93173454873e-10	2.9943240311e-09	3.99722310017e-09	3.53601115242e-09	-4.87349741751e-09	-3.14262417762e-10
UC	-2.20951698034e-09	1.24256429247e-08	3.9452738857e-08	1.17810466287e-08	6.22323434343e-09	9.38243558511e-09	2.95328483885e-09	-1.12902445629e-09	-4.74814622977e-09	-2.46907613201e-09	-2.1958405245299998e-08	5.0182531915100005e-09	1.2565387797499999e-08	6.26039917933e-09	-2.2104886055700002e-08	1.0104150046800001e-09	4.57425408319e-09	8.927453530700001e-09	9.58611477949e-09	5.65359633828e-09
Hypothyroidism	1.49512167111e-10	-3.15438084295e-10	-8.9701283443e-10	-1.98783513484e-09	2.33751549058e-09	3.31672522969e-10	-1.1405375379e-09	-2.25240310013e-09	-7.36565064136e-10	2.20963012494e-09	-8.0183579247e-10	-9.879956515149999e-10	-1.9091293960900003e-10	4.10669445e-10	2.0446500176099998e-10	5.33787967514e-10	-1.98995406516e-09	-2.8331415151e-09	3.06594904818e-10	1.35301729692e-09
WBCCount	5.97580638239e-09	-1.2595973648700001e-09	-5.0051689861e-09	-2.22127981267e-09	9.527902196910002e-10	-2.23535806628e-09	2.73677895801e-09	-1.82929612168e-09	1.09467931503e-09	-4.70015640963e-09	-4.71126300558e-09	-1.66870274744e-10	4.60146142217e-09	5.83618139132e-09	-1.523141965e-10	-2.4830655764000003e-09	-4.14203158006e-09	-2.5841846123799998e-09	-1.79126755915e-09	9.247422310379999e-11
LDL	-3.1964312183600002e-09	8.50815932022e-09	1.00271953955e-08	-3.02591052598e-09	3.5714259899e-10	4.22416595713e-09	3.2544848980700003e-09	1.56301146087e-10	1.0453666739e-09	6.39440512594e-10	-5.7446826935199995e-09	-5.48989090015e-09	-5.54101876003e-09	-6.8361904204e-09	-1.78075623827e-09	3.95724043688e-09	3.31217018768e-09	2.70134676436e-09	-1.87148504324e-09	-7.13367131355e-09
CrohnsDz	2.4950998026800002e-08	3.63583887274e-08	6.41078468825e-09	1.9349524185799997e-08	7.1274639470699994e-09	-2.6511969152000002e-08	4.01532181065e-10	2.4599294898599997e-08	3.92172282196e-08	2.4865369355400003e-08	3.45065715701e-09	-7.325956523899999e-09	-3.71331760236e-08	-2.42196095687e-08	-1.7733093476400003e-08	-1.66559450426e-08	-5.60375583721e-09	1.67215707031e-08	1.94238899195e-09	2.7858262106800003e-08
Height2	9.97280501214e-11	8.33628926418e-09	1.77653100621e-08	6.39489510864e-09	-7.892508338600001e-09	-1.89703708412e-08	-8.22975312897e-09	-4.4298437294e-09	1.9685766715e-08	2.2184149712599997e-08	7.39721084603e-09	5.58757937852e-09	3.874656560279999e-09	-2.96546080281e-09	-2.40838769625e-08	-2.1138549012700002e-08	3.64420045608e-09	6.29381212256e-09	3.17863785063e-09	6.9005511709399995e-09
DermDz	-1.01000990497e-09	-3.5818120978900004e-10	4.5608601121199996e-10	1.14292883881e-09	-7.04871493247e-10	-3.9577658106999997e-10	3.63652796924e-11	7.492850767260001e-10	9.18758471573e-10	1.96965319945e-11	9.50298086139e-10	1.0748927939200001e-10	-9.9895459525e-10	-5.804462847709999e-10	-5.26212836801e-10	-2.2789205046099996e-10	-9.14107667135e-10	-2.3154617769099998e-11	-3.28217682937e-10	-3.4453951696300004e-10
FEV1_FVC_Ratio	-2.26438623879e-09	2.34346902816e-09	1.3399044027799999e-08	-1.03984182446e-09	-3.29939003853e-09	-6.48725469956e-09	-1.31495753278e-09	-5.06518858505e-09	1.02524319808e-08	9.9629961771e-09	5.48983516252e-09	9.480908047049998e-10	-2.51617913226e-09	-1.0951602116399999e-10	-5.78707284654e-09	2.02020250591e-09	4.21476719344e-09	2.13031438048e-09	5.85587901068e-09	-2.58678573304e-09
RDW	3.42919969525e-09	5.94011023234e-09	6.67652706356e-09	7.18591142078e-09	-7.378345947369999e-10	-4.2371426203500005e-10	-7.38245141843e-10	6.71067974788e-10	4.23285887667e-09	5.57951658143e-09	-4.897472855930001e-10	1.1939680451400002e-09	-5.3109090984e-09	-6.74754351182e-09	2.58149461886e-09	-9.72303422689e-09	-6.5025495389399995e-09	8.199719584269999e-10	9.05019046499e-09	-1.73353351859e-09
HighCholesterol	1.92968078792e-10	1.37464496516e-09	2.19945266318e-09	-2.00567327839e-09	-2.0048452041299998e-09	-1.70418473227e-09	-2.15608120491e-09	-1.08571488491e-09	2.4219324184099998e-09	4.70306167806e-10	-1.53268432735e-09	2.2524802329e-10	-1.18981149195e-09	-9.960455183489998e-10	-2.4792914733600004e-09	3.91616776873e-10	-8.18369277817e-10	5.59456101645e-10	-3.8428961644300005e-10	9.0506416623e-10
