0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Eczema	-4.56876379264e-11	1.50882168724e-09	-8.539145367010001e-10	-5.2256510764e-10	-2.5538856888300004e-09	-2.47060249064e-09	-1.35824080882e-09	-6.58911262268e-10	-5.107618110240001e-10	-3.1594352926400003e-10	4.13065533834e-10	1.59406468804e-09	1.53576641524e-09	2.33283153823e-09	4.2781361821300004e-10	1.7256953799499999e-09	-3.52613698663e-09	-2.54880764594e-09	4.566697323279999e-11	-3.03835998403e-10
SystolicBP	-3.84308192416e-09	9.91451876743e-10	2.01533146027e-09	8.792015875260001e-10	-2.40718782183e-09	-8.618643900720001e-09	-9.6767443344e-12	-4.08912210511e-11	-2.14913874228e-09	4.19212075423e-09	6.20230364046e-10	4.20158484955e-09	4.73749105409e-09	5.39390428742e-09	-1.46413262096e-09	-6.11201868857e-09	-4.84268625659e-09	2.53676200954e-09	6.16007780307e-10	2.1784698953900003e-10
AutoimmuneDz	-7.15062361185e-10	1.9619615768799998e-10	2.7748155618e-10	5.19983638167e-10	3.8820797307400003e-10	1.03813199651e-09	-7.72692958825e-10	-1.32263815097e-10	1.68412677144e-10	-3.76317169382e-10	-9.390742199519999e-10	-1.0698033081e-10	-7.90055021705e-10	-6.17289052453e-13	-1.27330267988e-10	1.4069347327e-09	2.3561858385700003e-10	-5.81859553094e-10	6.649334049269999e-10	1.12923228763e-09
MenopauseAge	-3.56236758802e-09	2.25530905296e-09	4.78744409169e-09	-9.164739338450001e-11	7.2876183507799995e-09	1.1462690328500002e-09	3.21709658984e-09	-5.27377704555e-10	-3.29339332688e-09	-2.42365402417e-09	2.18427902348e-09	-4.46218442717e-09	6.65892328292e-10	1.42844895622e-09	1.2992091806700001e-09	-3.24029039439e-09	2.1290304035299998e-10	2.56443043889e-09	-4.3494387576e-12	-1.08549209316e-09
WaistHipRatio	6.3387502484899995e-09	7.28350966988e-09	3.6105408663099996e-09	-2.0466607149e-09	-6.52733365336e-11	-5.88013606801e-09	1.15422346417e-09	5.4514852275300004e-09	6.088434657199999e-09	-8.5894433543e-10	-1.9063528484099998e-10	1.71755790765e-09	-5.683489491209999e-10	-2.61733351468e-09	-3.7603598349e-09	-8.001471171789999e-09	-3.83995380652e-09	-3.5067183878e-10	3.00298470065e-10	-1.0835129804e-10
RBCCount	-8.02681693335e-10	3.07661010101e-09	-5.59377035712e-09	-4.49624907712e-09	-6.62573780602e-09	-4.8569894081500005e-09	-1.38964607312e-09	6.752532050300001e-09	1.43982322482e-09	6.2310487875299995e-09	1.19341801602e-10	-2.38999422907e-09	-1.6151950651799999e-09	4.04165697292e-09	-1.27300753679e-09	-1.09328528463e-08	-7.49515910113e-09	6.96095798811e-09	1.92321873752e-08	7.489331325200001e-09
EosinophilCount	-5.6952154507500004e-09	3.06721357262e-09	-5.34626880887e-09	1.9320810165199997e-09	-2.07168349763e-09	-2.65515056288e-09	-8.117241823960001e-10	2.39351814847e-09	4.1622103864e-09	-3.1040093897300003e-09	1.8266441258700002e-10	-8.73010592135e-10	-7.19578066552e-10	2.21795490634e-09	-2.79665591147e-09	-6.5089795544200006e-09	-5.64904947009e-09	-8.91882076256e-09	-8.16761854006e-09	-5.93253865915e-09
Resp_ENT_Dz	3.28853215512e-11	1.94823623416e-09	1.6950248517499997e-09	2.00677124214e-09	-2.25845930098e-09	-4.26483096941e-09	-3.08553074648e-09	-1.9089611778200002e-10	1.3013397865700001e-09	1.08881048233e-09	4.02989667709e-09	2.28505870586e-09	-3.8989286413699996e-10	6.63143203559e-10	-2.30127575042e-09	-1.8120105846299999e-09	-1.07340104016e-09	-3.7359201953599995e-09	-1.01934805996e-10	-6.39083453761e-10
RA	-1.4172624577700002e-08	3.4125358464500003e-09	8.33821695034e-09	-6.389309703200001e-10	2.0822565867700003e-08	6.92308130235e-09	9.11483324141e-09	-1.6838830542999997e-09	-1.3326307799e-10	3.5654149903099997e-09	-9.61820311915e-09	-9.18666838477e-09	-3.0370966612400004e-10	1.15653503216e-08	-7.163106760519999e-09	-3.31214432239e-09	-5.77447189986e-09	1.04583345227e-08	1.0157860625799999e-08	2.43522834623e-09
PlateletCount	1.42923542956e-08	1.39763022083e-08	8.799722993899999e-10	1.49088780549e-09	-1.0835380400799999e-08	-6.33104851089e-09	-2.05831440275e-10	8.86008179139e-09	4.21357265639e-09	1.6649573322e-09	1.00896054468e-08	-8.46255965379e-09	-4.52957790396e-09	-3.34761922474e-09	-4.13500353443e-09	-7.674154011810001e-09	5.53433996209e-09	2.9125905988200003e-09	8.63561573529e-09	-1.54167514685e-09
HDL	4.70454563903e-09	3.84557071923e-09	1.8723177165399996e-09	-1.15785759218e-09	-3.15804462518e-09	-2.67060116257e-09	2.97686376187e-09	2.2245872637e-09	-2.96922760103e-09	-5.09843454367e-09	-4.6635687806699995e-09	4.4400989780099997e-10	-1.93501227991e-09	-3.92823095216e-10	3.91873963685e-09	2.05672771032e-09	2.56983322077e-09	-4.96855707047e-09	-5.88333860556e-10	-5.974274792369999e-09
