0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Eczema	-2.9384209657600002e-09	1.86474551503e-09	3.16918658801e-09	4.74389816212e-09	-1.93816023052e-10	-1.56402703924e-09	-1.02327590552e-09	-3.03726950173e-09	-2.64770886972e-09	-9.45050923993e-10	1.50234930612e-09	5.31541804534e-09	3.4662822743600005e-09	2.12244005046e-09	-1.57108033651e-09	-4.83798625351e-10	-5.516211451719999e-10	-2.40776481399e-09	-2.57648694872e-09	-7.3035376554e-11
SystolicBP	2.6743140179499997e-09	3.6747770016999995e-09	5.12893177617e-09	5.31157468001e-09	2.26324088889e-09	-4.6212062267099995e-09	-2.35483995918e-09	-5.08794592737e-09	-3.4865694195600005e-09	1.59222671008e-09	5.95934226493e-09	3.28999105613e-09	6.38978075784e-09	8.341967865379999e-09	-3.6341730122100004e-09	-1.8969975892900004e-10	-3.32095826048e-10	-6.24925369058e-09	-1.8831063482500004e-09	5.498595982530001e-10
AutoimmuneDz	-4.22602142141e-10	2.64493316398e-10	4.8978044822e-10	7.419592455489999e-10	9.43651284033e-10	-1.1439915879999999e-10	3.28917487954e-10	-4.697834325669999e-10	-1.40255470971e-10	4.10181450228e-10	4.5279292959199995e-10	9.93814614894e-11	-7.34918273526e-11	-4.2620998340800003e-10	-3.1550845853e-10	1.0643707131400001e-09	-7.775678773939999e-10	6.397521653609999e-10	2.26155863247e-10	-7.72957009741e-10
MenopauseAge	-4.94922961753e-09	6.17656581942e-09	-4.28589499332e-09	-5.85346049125e-09	1.0630931281799999e-08	2.05596625621e-09	-4.40548812057e-09	-4.5415908662e-09	4.00695561762e-09	4.37598083876e-09	-3.0262648274599997e-09	-1.74068071774e-09	1.8864509644200003e-09	1.65392360475e-09	5.00396947779e-09	5.19620136447e-09	-4.92005452156e-09	-1.2255728238500002e-09	5.3940968692500004e-09	3.6285594496399998e-09
WaistHipRatio	-9.43519764213e-11	1.1035014126799999e-08	5.497655545889999e-09	1.20952811387e-09	-7.75556030477e-10	-7.077708068449999e-09	2.89600741369e-09	-2.47623812919e-09	3.6698364143799997e-09	4.40377825434e-09	-8.33040972358e-10	-2.36457248577e-09	1.35280755345e-09	-1.15759867327e-09	1.3380697343699999e-09	-3.89652302204e-09	7.316472415080001e-10	-1.93038401957e-09	-6.27081368792e-10	-1.04214865109e-09
RBCCount	3.4881517888300003e-09	1.80789542327e-09	6.06813687444e-09	-9.14658253282e-09	-1.2638976314399999e-08	1.16409344449e-08	6.30031231078e-09	-5.37586969885e-09	8.76257652286e-09	7.903780971489999e-10	-6.12553661637e-09	1.95243832901e-09	1.19448609501e-09	-4.35697086285e-09	-1.71308271721e-10	1.6909452976e-09	-4.00252031659e-09	3.91561813641e-09	3.87219207835e-09	4.19182543821e-09
EosinophilCount	3.4032098633000003e-09	3.5136314735200002e-09	8.30789613181e-09	1.2099589121100002e-08	6.78181401408e-09	-3.3260589435800003e-09	-1.9091155744600003e-09	3.29236515976e-09	-1.1819442639900001e-11	-7.79127113193e-10	-1.4636482384e-09	9.58860714814e-10	1.3713163294800001e-09	4.39272062898e-09	5.54053587986e-10	6.460328558380001e-09	-5.4920524880099995e-09	-6.5510714167400005e-09	-3.1541721574499996e-09	-6.14582408376e-09
Resp_ENT_Dz	-5.86987666596e-10	4.816258085490001e-10	3.12677656413e-09	4.3988405479599996e-09	-4.88893854138e-10	-1.05294181795e-09	-1.6820141667300002e-09	2.58673224191e-10	8.79649836678e-10	2.08033752271e-09	1.7280525688700003e-09	1.50401784651e-09	-4.72623407541e-10	-3.5011732635699993e-10	-1.3347455154e-09	-1.6196756127999998e-09	-1.75371373404e-09	-2.20766843919e-09	-1.74985091259e-09	-1.161606633e-09
RA	-1.74005550908e-10	7.62174442413e-09	2.19132066352e-09	-4.36020503069e-09	1.4677272860499999e-08	8.15705581142e-09	2.62325470116e-09	7.42558643839e-09	-1.18565137456e-08	-6.11695335623e-09	5.94760052862e-10	3.68277916887e-09	-9.07235116935e-10	4.30457243623e-09	-2.93430783027e-09	2.88517077448e-09	3.37751991926e-09	2.68879655569e-09	-5.01435583382e-09	4.97086474388e-09
PlateletCount	-6.4935210673999994e-09	-5.593672905830001e-09	9.29808857708e-09	9.25852298154e-10	2.60366068712e-09	-5.973862998580001e-10	-2.74153437267e-09	2.39394008649e-09	4.4306066382200006e-09	6.32389985196e-09	3.11739623799e-10	-4.78859535526e-10	-6.37780412447e-09	4.9197807475000004e-09	-4.23335168843e-09	-5.265672728059999e-09	-4.04435740289e-09	1.4903482186e-08	1.2628103538e-08	1.0421832822700002e-08
