0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Eczema	-2.7389673538699997e-09	-1.70581707639e-09	1.61354304684e-09	4.62811221892e-09	3.90941658406e-09	1.07486316382e-09	-8.47598896393e-10	-1.59789900645e-09	-5.10285794513e-11	-2.4488087719e-09	-6.34440745626e-10	2.2857687842500002e-09	-4.5497076374000006e-10	2.10166015609e-09	2.9315754195500003e-09	3.3897091133599996e-09	-5.05255823634e-10	4.5399532547399997e-10	-3.0829639276999997e-09	4.4232470058500005e-10
SystolicBP	-4.6453357507899996e-09	-1.68722113085e-10	-7.94039293363e-10	3.6912508267800006e-11	-3.7040103711999997e-09	-4.80056452342e-09	-4.07086780928e-09	-3.48572073432e-09	-3.82277741199e-09	-4.35528201299e-10	5.148315483340001e-09	7.16836426426e-09	5.8914184054300005e-09	4.19515806423e-09	-1.8622117676e-09	-6.92199355838e-09	-9.4309073824e-09	-5.65288035395e-09	8.79874243969e-10	-2.43908732501e-10
AutoimmuneDz	1.50817248801e-10	8.699605128630001e-10	8.850441327410001e-10	5.58788961454e-10	5.416003248890001e-10	4.23552305815e-10	5.42601227384e-10	-1.05084008534e-09	-4.79931758596e-10	-1.8422379112900001e-10	2.5118877424699997e-10	-5.60357676841e-10	-4.59801692887e-10	9.83843085406e-10	-7.140514589580001e-10	5.03090923187e-10	1.1343104361e-10	-2.85183178431e-10	-8.595687340389999e-11	9.668581306569998e-10
MenopauseAge	-3.82264856856e-09	4.20004719385e-09	2.0109188524099997e-10	-4.66824776707e-10	1.14130925734e-08	1.09699362058e-09	-5.65319064449e-09	3.73268204911e-09	5.5499390009700004e-09	2.55742962096e-09	-5.6041393928499995e-09	-5.65524072307e-09	1.65518174998e-09	2.59128314919e-09	3.53653105603e-09	2.1082046487e-09	-6.33560578434e-09	3.19622861754e-09	4.47265925909e-09	4.305286696e-09
WaistHipRatio	-2.54482604793e-09	4.44237743859e-09	8.57087319123e-09	-1.43741238498e-09	1.7400786937099997e-10	-2.09624451793e-09	1.9916764133900002e-09	1.22249717007e-10	1.26318370521e-09	2.7278776036400005e-10	-1.3474934599199998e-09	2.09891805711e-09	7.76939583406e-10	-1.9740335870900002e-09	-6.87356438485e-10	3.9648222218e-10	-3.03828290401e-09	-1.6494439645899999e-09	-4.640697456279999e-09	4.04630701164e-09
RBCCount	-1.63221983395e-09	-1.38111242534e-09	-5.42823471625e-09	-5.35673955673e-09	-8.242850091500001e-09	1.17963488834e-08	1.00453349349e-08	5.72995937263e-10	6.12009671592e-09	-2.9251100380800003e-09	5.71674642172e-10	-5.61588226748e-10	-5.29439840566e-09	-7.83843098056e-09	-4.24284486007e-11	6.59238516033e-09	5.316177942629999e-09	-4.18350005783e-09	-5.5628937822e-09	-2.8064798706e-09
EosinophilCount	-4.96322227663e-09	-5.29050827477e-09	6.23512152556e-09	1.2479921235299998e-08	3.6629499445200004e-09	-2.05674647054e-09	-8.51079610183e-09	-3.1863627947500003e-09	6.34061734971e-09	2.40654247258e-09	-2.8192033694e-10	-1.8735967085499998e-09	-9.89244215414e-10	4.66857227481e-09	3.7555984289099997e-10	3.9101890902500004e-09	-2.9662649550299997e-09	-1.32966076994e-09	1.21409160044e-09	-3.6636966702399998e-09
Resp_ENT_Dz	-7.977156029139999e-10	-1.64014757499e-09	3.4655301285099997e-09	7.087014370209999e-09	2.24129591439e-10	-1.8056002402100002e-09	-1.98946761373e-09	-4.75310706125e-10	1.20108317128e-09	4.923472844549999e-10	2.2561156537900002e-09	2.01080798649e-09	-5.884828711740001e-10	1.15350763083e-09	-4.26193604584e-10	4.4759676468e-10	-1.20642335249e-09	-5.684247277150001e-10	-6.40502600362e-10	-3.40901409551e-10
RA	-1.23912368564e-09	1.13409597515e-08	3.93538578759e-09	-6.13792139578e-09	1.02112651597e-08	1.4861811354899999e-08	9.49726563751e-09	-2.14502783769e-09	-3.95319175521e-09	3.71513545844e-09	-9.67722637363e-09	-9.67335040074e-09	-5.8385942406400005e-09	6.651382396280001e-09	-5.50692374167e-09	-4.4189791930799994e-09	3.88304050772e-09	1.1191069603799998e-08	3.05090673605e-09	-8.52451916715e-10
PlateletCount	-3.0732114255399997e-09	-1.35821635878e-09	4.51467920918e-09	-2.21663698776e-09	6.29735453146e-11	-1.27785153828e-10	-1.1539692239499999e-08	-7.07333702859e-09	2.7187034397e-09	2.2653220166299997e-09	7.33124914977e-09	1.13396937505e-08	1.6681817844699999e-09	-5.11018729666e-09	-7.153137402509999e-09	-1.4532126069499998e-09	-1.3536775305e-09	-2.3314917109499997e-09	-1.6386654692199999e-09	4.3640558032599995e-10
