0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Eczema	-6.71032167775e-10	1.31486892322e-09	4.19867571094e-09	5.1995221052e-09	-1.12510303805e-09	-1.03154747342e-09	-1.61508299407e-09	-1.6043989014499999e-09	1.84248262123e-10	-1.93978632031e-09	-8.81074052994e-10	2.13838476914e-09	1.0814471955299999e-09	1.03807852069e-09	2.03549903684e-09	2.0557443392e-09	-1.20205649023e-09	-1.01362318242e-10	-3.7568546568800004e-09	-1.95976070464e-09
SystolicBP	3.3653831987e-10	-1.12936431074e-09	1.08383582448e-09	3.50082926596e-09	2.40007033514e-09	-4.8779166427299996e-09	-4.0177441166e-09	-9.976268618450002e-10	-1.54712673319e-09	-6.35510235315e-10	2.66275463169e-09	1.26897051817e-09	4.7132034136999995e-09	6.36159703358e-09	-2.6586351695099997e-09	-1.70408436411e-09	-1.34648176589e-09	-2.88441870047e-09	3.20823116206e-09	-5.2540176431e-10
AutoimmuneDz	-1.8282240990500002e-10	-9.73329933437e-10	2.24833045192e-10	1.94608020951e-10	-9.481108167459998e-11	4.12813633748e-10	7.53408054737e-11	-3.44206183498e-10	1.3888148682200001e-10	3.65866583973e-10	2.0047390221400002e-10	4.54051604505e-10	-8.88026009458e-10	-7.25264798125e-10	-7.11482991955e-10	1.37337111415e-09	-1.47882225856e-10	2.6455041838099996e-10	1.7443610452299998e-10	-1.97649977788e-10
MenopauseAge	-3.98321463002e-09	-2.44616494882e-09	-1.55846745836e-09	7.80667937009e-10	9.98348626823e-09	3.3016291032499997e-09	-5.4853293455600004e-09	-1.4187569704299999e-11	1.0568155179500001e-09	-1.75301415772e-09	-5.17943516526e-09	-2.36993471352e-09	3.78422220919e-09	1.42314970762e-10	7.246808267580001e-10	-6.49065684667e-10	1.49923259776e-09	7.45419423941e-09	4.33375134328e-09	3.16659513662e-09
WaistHipRatio	2.69037803878e-09	6.24635913199e-09	7.86751461051e-09	-2.19898819455e-09	-2.87200169512e-09	-5.61726320027e-09	3.03985522438e-09	1.0153481950700002e-08	1.6337335160499999e-09	-2.05307818737e-09	-3.10808881928e-09	4.0490343647599996e-10	5.88760010682e-09	1.98358938244e-10	-4.71099362447e-09	-5.23416785383e-09	4.35237184987e-09	3.11209934191e-09	-3.22245595664e-10	-2.40033609701e-09
RBCCount	-3.9437384157300005e-09	9.214521907610001e-10	-5.74781805473e-09	3.49444358425e-10	-6.055706294899999e-09	-2.5400951498599997e-09	1.82325230944e-09	1.9390057512000002e-09	-3.02319951677e-09	-1.4132358602700002e-09	4.41082386268e-09	7.35558364672e-09	2.31038436527e-09	1.73978218411e-09	-1.1237339624e-08	-1.09934879662e-08	-8.2754613088e-09	-2.6287102594e-09	7.61404951988e-09	4.15644331168e-09
EosinophilCount	-9.56002829717e-10	-3.59375086594e-09	2.87690580368e-09	8.825809751999999e-09	1.4298573789699998e-10	4.1732992361000006e-09	-3.11887172187e-09	-1.00562784899e-09	2.8577042932000004e-10	8.622350960850001e-10	5.01757423727e-10	-3.07958340885e-09	-6.7629419075e-10	2.14031178421e-09	-5.27473547638e-10	-7.02466593966e-10	1.8566040263099998e-09	4.8905160204e-11	-3.7065221509599998e-09	-4.5029427103500004e-09
Resp_ENT_Dz	-1.33178189015e-09	-1.8906049334399996e-09	3.39575217583e-09	4.55269058409e-09	-1.9934632822900003e-09	-2.95669467709e-09	-1.0227833508300002e-09	-8.569693761219999e-10	1.51191868748e-09	1.97578432443e-09	2.60955287239e-09	1.00504855421e-09	-1.3577174992e-10	1.1348021975599999e-13	-1.20821587556e-09	-1.30998092082e-09	-2.2345828026299997e-09	-1.4306533673499999e-09	-1.13794560438e-09	-8.96096439359e-10
RA	-1.23018236218e-08	-4.8242128844400005e-09	-2.11589054936e-09	-6.06611686622e-09	-2.47819409146e-09	1.65323835116e-08	-4.09447253289e-09	1.5185425663799997e-08	-2.26316791611e-09	-3.32034481953e-10	-5.56407097097e-09	-1.36582365079e-08	-6.39493796168e-09	9.13762438534e-09	-1.26978798704e-09	-9.676004149779999e-09	1.57420241634e-08	4.914396339630001e-09	1.9492776933599998e-08	2.395556634e-09
PlateletCount	7.34427792156e-09	-6.19471778545e-09	-6.95193916469e-09	-2.53761339306e-09	7.26821282177e-09	6.802350002869999e-09	-5.40896276028e-09	-4.04662014161e-09	-6.4533175397299996e-09	-2.22968408742e-09	-7.537510249230001e-10	3.4396561609300003e-09	3.00311065875e-09	-2.0828435437700002e-10	1.7863696517299999e-09	6.04085437747e-09	1.53804065011e-09	-4.78291099029e-09	-4.0335039325400005e-09	-3.30792042608e-09
HDL	8.42141788747e-09	7.39906803343e-09	-4.1094963899199994e-10	2.18786977561e-09	-5.73948360637e-09	-6.0165386988399995e-09	-6.89153865568e-10	6.81257595096e-11	8.643023747100001e-09	-2.9291872787599998e-09	-3.6889453052599997e-09	2.63318950118e-09	4.14315925018e-09	2.2268492262599998e-10	-2.61705203828e-09	3.0052488158399998e-09	4.58860145181e-09	-3.02891916266e-09	-2.3046131104e-09	-1.5087676599000001e-09
UC	5.82829132554e-09	-1.91727740497e-09	1.25111818819e-08	1.96965152891e-09	-7.518035873440001e-09	-4.7310095433e-09	-1.4913931931399998e-09	1.2640808609200001e-09	-8.88736145412e-09	-1.21681402322e-08	2.02123788805e-08	5.3281001042599995e-09	1.1235552607700001e-08	1.0028721493200002e-08	-2.99929384605e-08	9.775842235760001e-09	-2.73592580417e-08	3.5858256525800003e-10	1.05354586503e-08	1.57931730029e-09
Hypothyroidism	2.89374140734e-09	-2.0578408429900003e-09	1.42164098239e-09	4.45285309031e-10	1.18742082875e-09	-1.97900379595e-09	-3.4587367832999996e-10	2.94808735324e-10	3.96795595671e-10	-1.06945566766e-09	-1.0069815321e-09	8.806883849169999e-10	-1.5570791299e-09	2.3213115696199997e-09	1.96751763605e-09	2.7094393784e-09	2.74337423836e-09	1.7806599503799999e-10	-1.15537599243e-09	-1.05769692507e-09
WBCCount	-1.09464067128e-09	-4.44811879797e-09	-7.51986142978e-11	2.61804179182e-09	6.13766867812e-09	6.80049763562e-10	-1.2944819126900001e-09	-4.93555084509e-09	-2.02641595916e-09	-4.99019432635e-10	-1.5616565031e-09	2.6677598581599996e-10	1.07081932081e-09	5.48013852269e-09	1.27677213262e-09	1.19381868619e-09	-4.72582827245e-09	-4.48399114346e-09	-1.7414923365e-09	-2.4949293006299997e-09
LDL	1.13599741958e-10	6.21735974015e-09	4.85205238806e-09	4.149157163180001e-09	1.3768112582100001e-08	3.85537781553e-09	-2.4281230310600003e-09	-5.68036542908e-10	-3.8527648423199996e-09	-2.5242681892700003e-09	2.27178026521e-09	-3.85908293795e-09	-4.77785746418e-09	-1.48179833233e-09	2.15390055718e-09	4.07957939135e-09	-1.8517229024100002e-11	1.0528631322700001e-08	7.593547513089999e-09	3.06510529364e-09
CrohnsDz	3.58798639166e-08	1.57239843409e-08	2.7284863934e-08	-1.5846928970700002e-08	-1.86832953496e-08	-3.3450052990900006e-08	-9.1432950781e-09	4.22030543322e-08	5.97870034272e-08	6.87707863996e-09	-1.92616321192e-08	-2.68990028014e-08	-2.13556024113e-08	1.0847593747600001e-08	5.48844388217e-09	-8.200697384729999e-09	9.072381865289999e-09	4.40138486595e-09	-1.62441551512e-08	-4.1504103804699996e-08
Height2	1.77115840328e-09	4.71492732135e-10	9.24659567145e-09	-4.76266187146e-09	-1.43726334364e-08	-1.16197975115e-08	7.97501839894e-09	-6.7787720162e-09	1.07591187697e-08	-2.34124630475e-09	1.58929378753e-08	1.09277079851e-08	-5.31082459081e-09	9.16831876516e-09	-9.63972171594e-09	-4.41916857549e-09	-2.70209395934e-09	-8.85587186033e-09	-4.92167330128e-09	-4.77668463382e-10
DermDz	2.92096384471e-11	1.94087854276e-10	5.34856448599e-10	1.0557449953500001e-09	1.42976268465e-10	-1.19779227721e-09	-8.7185179302e-10	5.11198849421e-10	2.96385259769e-11	1.2337879614299998e-10	1.21258371567e-09	8.0196903299e-10	-4.7173850706e-10	5.046627447530001e-10	-1.57067039476e-10	-1.4946764556499998e-10	-4.16777558473e-10	-1.67199338712e-10	-2.30234268168e-10	-3.08534131857e-10
FEV1_FVC_Ratio	5.41402501665e-09	6.0418067154399995e-09	9.83919028227e-09	5.68457778614e-09	-7.48162162208e-09	-9.50524632906e-09	-1.27316730151e-09	1.17565561463e-09	1.06726663059e-08	3.26878736592e-09	-4.96408907142e-09	-4.22692229261e-09	1.7062146047200002e-09	4.33604032358e-09	-4.55053410481e-09	-5.7073617006e-09	-1.83188744205e-09	3.2085675653599998e-09	1.92867835869e-09	6.376711968069999e-09
RDW	8.915571726629999e-09	1.22509823029e-09	2.78620030226e-09	1.7437881964699998e-09	-6.3841235518399995e-09	1.19507005592e-08	7.03204342653e-09	-1.19856729157e-09	-7.98151083273e-09	-7.08567475705e-09	-6.76312057298e-09	1.95008599596e-09	-8.42495316723e-09	8.84340985868e-09	-1.70927390159e-09	1.28811773615e-09	8.43202529708e-09	-4.65076022795e-09	-5.22957990245e-10	7.78299347926e-10
HighCholesterol	3.8572137346299996e-09	1.2634683349500001e-09	3.99318215607e-09	5.24008272451e-09	5.82773512505e-09	-5.29929383264e-10	-2.2425501402600003e-09	-2.5714859969799997e-09	-1.64790831537e-09	-1.6839790879299998e-09	-8.59283937067e-10	8.75846106495e-11	-8.874396621060001e-10	3.34179364883e-09	9.773037117049999e-10	2.5418467035100004e-09	-9.16425716463e-10	2.8378414909000002e-09	2.52891978164e-09	-1.6189674075200001e-09
