0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Eczema	-8.63430236565e-10	1.71530584934e-09	2.75728020823e-09	3.7700849394e-09	-3.56345926471e-10	-1.1873219818799998e-10	1.68611662636e-11	-1.46528518431e-09	-5.18111020693e-10	-1.61287521486e-09	-5.97370455292e-10	1.7192504559999998e-09	5.38343371077e-10	1.6779925705200003e-09	6.45897224316e-10	2.46254917969e-09	1.74882174687e-09	-1.53735378698e-09	-4.38553957038e-09	2.50828697578e-09
SystolicBP	3.4395310185099996e-09	7.13615026999e-09	9.423259021330001e-10	2.04729573415e-09	6.726290116359999e-10	-6.3823631786600005e-09	-1.3915582602500001e-08	-2.57267107763e-09	-2.20139363682e-09	6.268235513349999e-10	4.47097713319e-09	5.3677349135e-09	6.73683554026e-09	6.091335528149999e-09	-3.41158256019e-09	-2.7332995115099996e-10	-2.36698239942e-09	-4.58819119947e-09	-1.4193993795999999e-09	-3.16530675637e-10
AutoimmuneDz	5.03287567949e-10	4.61781483433e-10	-5.67620238148e-10	-3.23585790323e-10	3.38622430001e-10	5.84956847358e-10	-5.14310314922e-10	5.46986180384e-10	2.41781626558e-10	-1.63954138298e-10	-7.65951129248e-11	-8.131746436680001e-10	5.400694448e-10	6.231788908750001e-10	-3.18735420357e-11	3.3624568476999996e-10	7.53845412697e-10	5.9071303775e-10	6.88055818179e-10	-5.71839946246e-10
MenopauseAge	-2.65059693674e-09	-5.53137382108e-09	-1.95084345947e-09	-3.4959781069699994e-10	7.44058208018e-09	1.54166181043e-09	-2.1453109636100003e-09	4.90328532983e-09	3.11608324076e-09	6.235023092419999e-10	-2.30673951677e-09	-5.60796684845e-09	5.7443468865000004e-11	2.56359054427e-09	8.356789084339999e-10	-3.4552484811e-10	2.95215424558e-09	-9.573324608010002e-10	5.74798432763e-09	5.58900183282e-09
WaistHipRatio	2.9319436233e-10	-2.18004929527e-09	6.35531393814e-09	1.27469479763e-09	2.2254954850300002e-10	-8.54220122858e-09	-1.9665766024399998e-09	4.26145815216e-09	7.61802910218e-09	3.70938285119e-09	3.91004014168e-10	-2.59823734065e-10	-7.51349668659e-11	8.085457953860001e-10	-2.58072248817e-09	3.1303106330800002e-09	-5.698764165019999e-10	4.873118091830001e-10	7.69110707505e-10	-9.78486295881e-10
RBCCount	-5.62265313524e-09	-7.59132557645e-09	3.15694819274e-09	-1.52939688747e-09	-1.0059488345799999e-08	4.77259207574e-09	3.67077702311e-09	4.34322692627e-09	4.83975142743e-09	2.27451881435e-09	2.93495366186e-10	-5.36006199238e-09	-1.2722728419000002e-09	2.66616182526e-09	-3.97239013556e-09	1.32215120222e-09	-5.9029188098000005e-09	-1.06034748626e-08	-5.45532243959e-11	9.92995215791e-10
EosinophilCount	-8.93210257658e-09	5.38682537056e-09	-1.0487125616900001e-09	1.0067696070200001e-08	5.1591518272699996e-09	-1.33068618895e-09	-1.4954161095999999e-09	6.2860511038800004e-09	9.048604677390001e-09	-3.08305647749e-09	4.66864857595e-10	1.84723512993e-09	-3.67872008098e-09	-4.724955225709999e-10	-3.55329341703e-09	-8.06175659703e-09	-6.894387942209999e-09	-1.10100317376e-08	-6.53477756822e-09	4.71967809476e-09
Resp_ENT_Dz	-9.82480015786e-10	1.3095351041e-09	3.4166594171099997e-09	4.7379353367399995e-09	-1.04775355177e-09	-3.14413662199e-09	-1.00749953166e-09	1.3792008288499999e-09	1.48582878071e-09	1.32466393616e-09	1.3123329744e-09	1.37505065373e-09	-3.07529359882e-10	4.94875340948e-10	-2.38881424177e-09	-3.26452703646e-09	-2.1257860075e-09	-2.4746181794100002e-09	-8.44227610104e-10	2.09196484033e-09
RA	-1.19490132451e-08	1.37435574294e-08	4.6370226779e-09	-7.85438274446e-09	1.67327942329e-09	1.0203411489799999e-08	1.4870679915e-08	1.61426896846e-08	-1.66960358864e-08	-1.55597671471e-09	1.06240462469e-08	1.6317132302399998e-10	2.76452554409e-09	-8.66520316195e-09	-5.34784184866e-09	-8.60129241284e-09	-3.0612466994399997e-09	8.73320807217e-09	1.07006488546e-08	-2.609823487e-09
PlateletCount	-6.99058092469e-09	-1.7711399919799998e-09	-1.0016738194499999e-08	-1.29898005456e-09	2.2357950952e-09	1.13634162293e-08	-3.81232290629e-09	-9.18564345086e-09	-7.58226004215e-10	-2.85510494691e-09	1.9748953847e-09	1.2278446412200002e-08	1.41292340622e-08	1.96748801305e-09	-1.28801988552e-08	-1.20766556408e-08	-1.6271226945e-08	-1.63465592267e-09	2.23419132369e-09	1.0493814252e-08
HDL	3.5129474125e-09	4.1479089997599994e-09	1.3925811357e-08	4.3352372728299996e-09	-5.01583517916e-09	-3.7522364613499995e-09	6.05570880889e-09	1.97945447628e-09	4.50480799371e-09	-7.602345423160001e-10	-2.15595756616e-09	7.514181432e-09	2.46796905758e-09	-6.37542439584e-09	-1.62232964743e-09	-1.1305368686100001e-09	1.04970542107e-09	-8.82806684287e-09	-2.74782228152e-09	-6.98678042906e-09
UC	-1.94861486715e-09	-1.9825811209e-08	1.84244874907e-08	-1.2372744864499999e-09	-4.98628268231e-09	4.09525491452e-09	-1.27551535906e-08	-1.62859951922e-08	-1.26954169201e-08	-2.20069452037e-08	5.7520445844e-09	4.78050775564e-08	4.91644416429e-09	-2.25009835262e-09	5.43878369168e-10	7.204339072769999e-09	-3.28997566943e-08	-1.42501338289e-08	4.5112291609899995e-09	1.38935129229e-09
Hypothyroidism	2.18169874084e-10	-5.26056282365e-10	2.19355474626e-09	4.61150723021e-10	2.50322220559e-09	4.27276085612e-09	-2.40862683596e-09	-2.33940332485e-09	-1.1515548405999999e-09	9.70298356521e-10	-3.9722503827e-10	1.5109051789e-09	6.37036065506e-10	2.07962920088e-10	1.75099977038e-09	5.49991214093e-09	1.35071261242e-09	-5.82245318047e-10	-3.4190229785099997e-09	-2.78129281559e-09
WBCCount	-3.29506542802e-09	3.96879400421e-09	3.01350880556e-09	1.38103905824e-08	7.00837120188e-09	-1.5110034365e-09	-2.75936392744e-09	-3.82556264925e-09	-4.7858573373400006e-09	-6.03212011678e-09	7.32690785952e-10	5.47508454631e-09	5.199516153589999e-09	7.14463463574e-09	1.63217730726e-09	5.88225022681e-10	-1.58457125287e-09	-2.99458880576e-09	-8.41733681458e-09	-4.8709827382e-09
LDL	2.92868821435e-09	-1.7642918422000002e-09	6.49560488987e-09	1.72181125139e-11	2.0766852825499998e-10	-2.95983255626e-09	7.64309485991e-09	-2.6910383973299997e-09	-1.31568263012e-09	-2.8981019554699998e-09	6.61468432178e-10	2.96354976361e-09	1.58256013131e-09	-3.59420222969e-11	2.01738027775e-09	5.10386212003e-09	-5.44982950672e-09	1.05502744062e-09	-1.9306573724599997e-09	-4.3826728568899995e-09
CrohnsDz	4.98300443492e-08	7.24827297103e-09	5.1042672362e-09	2.08147883909e-08	-1.5922493013e-08	1.01454788544e-08	-3.30799901875e-08	-1.81578512685e-08	1.46538285185e-08	9.61799709554e-09	-2.49361928087e-09	6.08823931677e-09	-1.4027967463600001e-08	1.09019846954e-08	1.08331930113e-09	-3.6440298938000004e-10	-2.0265478199400003e-08	-1.89850166314e-08	8.18432299375e-09	-5.63000240782e-09
Height2	-2.61232356608e-09	-3.37542473332e-09	3.4881405401699995e-08	2.7867086252999998e-08	-4.38477317276e-09	-2.2577355003400002e-08	-8.0276777853e-09	-6.05169791943e-09	5.47142640568e-09	1.66478769855e-08	1.57300028034e-08	2.04946528486e-09	-2.71928490037e-09	3.6842388092e-10	-1.33974558742e-09	1.23542221301e-08	-5.80042212011e-09	-1.6043142942200003e-08	-1.91659985725e-08	-7.5415701272e-09
DermDz	-6.9300358284e-10	-1.54351286662e-10	-6.827970289069999e-12	1.42176742334e-09	7.00778822304e-10	-1.4738066894e-09	-1.24293361358e-09	1.0747691631200001e-09	1.19920213026e-09	-2.4141928314e-10	1.5568796811799997e-10	1.9419251033599998e-10	-6.77618370395e-10	-5.69491331429e-10	1.00888900205e-09	2.00424255597e-10	-1.32527694593e-09	-5.87582497833e-10	4.2276495393000005e-10	8.34911598352e-10
FEV1_FVC_Ratio	3.57898493667e-10	4.6400676921899995e-09	5.40370157363e-09	5.36460838674e-09	-9.258264152660001e-09	-9.928735057639998e-10	2.2171648492e-09	-4.5161316369499994e-09	8.13440556796e-09	-2.69209505378e-09	-5.39014716374e-09	7.121929899349999e-10	1.05038239252e-09	-3.35443625539e-09	3.68475396122e-09	-2.9782080598e-09	-6.1916028668700004e-09	-3.03682324484e-09	-2.50112779193e-09	3.78019334573e-09
RDW	-9.66301211118e-09	4.89253251871e-09	6.4084786467100005e-09	-6.47064315016e-09	-3.92464706552e-09	7.727009263179999e-09	1.0288348627e-08	3.09580839143e-09	-7.818743732529999e-09	-3.4241391903000007e-09	-6.35769999574e-10	3.61906688676e-09	-1.71320968812e-09	-6.12309503574e-09	-1.15161123237e-08	3.19573162114e-10	-1.84297007909e-09	-1.2145833789299999e-08	-6.89337347403e-09	4.37720455521e-09
HighCholesterol	3.2424169215399998e-09	-2.4556904349e-09	3.22581682375e-09	1.84906538556e-09	1.10207427296e-09	-2.09618948921e-09	4.15363007889e-09	-1.81471371363e-09	-5.58835594668e-10	-7.551555802349999e-10	-3.22452927426e-10	2.28340239451e-09	7.04350248225e-10	8.90573609468e-10	-4.547667671180001e-10	-1.55351530258e-10	5.51771583535e-10	-2.87522803529e-09	-1.3882747777799998e-09	-3.34422524736e-09
