0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Eczema	2.5811073057499997e-10	-3.7278452059699993e-10	4.2021479673000005e-09	3.67708419851e-09	8.24138359826e-10	-2.54135607578e-10	-3.8708545523e-09	-1.3641589325e-09	-2.0935557114299998e-10	-7.08049138436e-10	-5.211005511e-10	3.2545431635899997e-09	1.13432857893e-09	2.08996359712e-09	1.04153685647e-09	2.6567685392499997e-09	-4.854345626009999e-10	-4.2170110829099994e-09	-3.47828183898e-09	-9.20904651338e-11
SystolicBP	-7.26340858445e-10	2.5509673307599997e-09	3.66788731687e-09	5.17342629366e-09	-4.08296670631e-09	-3.1860595608100002e-09	-6.7363178854399994e-09	-1.1411468934299999e-09	-2.11009283151e-09	8.733472250669999e-10	-4.38399472564e-10	2.58871230656e-09	5.7807508711900005e-09	5.938555411029999e-09	-4.15189142377e-10	-6.74105275368e-09	-4.45276981203e-09	-3.99243577309e-09	-1.2740834251700002e-09	-3.4545424183700005e-09
AutoimmuneDz	-2.82851568548e-10	-9.15880313688e-11	7.412337409189999e-10	4.96680757118e-10	-1.5708889294399997e-10	1.96449216873e-10	1.87151286822e-10	-1.0449834335100001e-09	-1.75065325796e-10	-3.42952182222e-10	4.80374880735e-10	8.927601556280001e-10	5.08085750135e-10	-6.201451641919999e-10	-5.96278862867e-10	2.9093298959300003e-10	-9.28819368339e-11	5.43095513767e-10	5.23495985248e-10	-5.731933269880001e-10
MenopauseAge	1.28638439001e-10	3.37216516021e-09	1.7088361273600001e-09	5.38718188844e-09	1.3787384896700001e-08	1.3004276563200002e-09	-9.92340600303e-09	-3.69409007109e-09	-6.35886953185e-11	-2.30751905671e-09	-1.2754870617699999e-09	-2.85362962734e-09	5.75141501588e-09	4.476455596369999e-09	5.43850670559e-10	2.5075298934799998e-09	-3.36449712046e-09	-2.5413342349e-09	-8.491722167030001e-10	2.96668877906e-09
WaistHipRatio	-2.26038984263e-09	8.74267659883e-09	8.30921774213e-09	-2.1602126429400002e-10	-8.585502664289999e-10	-2.06031012909e-09	8.030807065029999e-09	2.4511157776299997e-09	2.09182587688e-09	-1.87901284985e-09	-4.20686067714e-09	3.43274775871e-09	1.99625869751e-09	-2.8752965836e-10	-4.22491715234e-09	-8.779686761919999e-10	1.38228745913e-10	-2.96134962106e-09	-1.64261887584e-09	5.35467661717e-09
RBCCount	1.49624000502e-08	1.15204809924e-08	-4.29513314143e-09	-4.12117441616e-09	-8.23866640136e-09	2.5778913381699996e-10	-2.14524394825e-10	-5.45781573315e-09	1.0206626881299999e-10	2.73324990569e-09	2.3620975639e-09	4.50812930822e-09	-4.1920785348500003e-13	1.97996649109e-10	4.17603791504e-09	-5.30264816019e-09	-1.0016534377699998e-09	-6.576836706360001e-09	1.7822810613499998e-09	1.8129575656599999e-09
EosinophilCount	5.83036000114e-09	-3.4794907728900003e-10	9.859061176760001e-10	1.0907659998899999e-08	3.03354274307e-09	-3.2654029030699998e-09	-1.01027118856e-08	1.65627604581e-10	2.75766105724e-09	1.70136004613e-09	2.02296650341e-10	1.6341701882899999e-09	-1.02482982083e-09	4.95531727663e-09	7.88639399684e-09	-2.46069202683e-09	-4.57739675903e-09	-4.3987332653300005e-09	-8.48898807554e-09	-8.84877814612e-09
Resp_ENT_Dz	5.69590571671e-10	-3.68853782541e-10	4.3829700275e-09	6.5762617485600005e-09	5.15528288055e-10	-1.78710117044e-09	-2.47729959101e-09	9.60910226424e-11	9.05325332474e-10	5.95167431415e-10	-2.89073633305e-10	3.16160563653e-09	2.03355146303e-10	2.06641308028e-09	-1.41496793743e-09	-1.99998243085e-09	-2.21968258966e-09	-1.9112219552499997e-09	-1.9142134463300002e-09	-8.8495467009e-10
RA	-4.19298526865e-09	2.4937735145399997e-09	6.7393993257699996e-09	-1.9613112487799997e-09	9.13575810415e-09	2.0322459146e-08	-3.6444602967299997e-09	6.838329751910001e-10	-1.54678914833e-09	3.22387604211e-09	-4.1874762636999995e-09	1.20635888365e-09	1.2611479203800001e-09	-3.70614521742e-09	-7.82673269016e-09	1.5680866192800002e-08	6.02412945305e-09	6.48217492798e-09	8.67760600126e-09	4.3074530382399995e-09
PlateletCount	3.78206774851e-09	-2.27738518031e-09	1.38194576447e-09	1.6052719207799997e-10	6.7008075186700005e-09	1.6983389825599999e-09	-1.04589472809e-08	-2.9311778467500003e-09	-4.12439734823e-09	9.77901637392e-11	4.05881826019e-09	1.11329198202e-08	-1.19584365368e-09	-1.62667132213e-09	2.6029977821999996e-09	-1.367110669e-08	-7.28579477006e-09	-1.1825081461900001e-08	1.4869798851399999e-09	4.93375628841e-09
