0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MenopauseAge	-7.1185151224800005e-09	-1.09776389024e-09	-4.99054984641e-10	2.39377967907e-10	1.0131375439700001e-08	8.60149786676e-09	9.4906081697e-10	1.3440167045999998e-09	-8.872120087709999e-11	4.54995396756e-09	-4.949658181600001e-09	-1.6955079654699999e-09	-1.1709661622000002e-09	-1.63019074763e-09	-2.9567165745e-09	-3.13540557165e-09	2.8028834214699997e-09	7.80336815219e-09	3.96526785037e-09	3.5642544843499995e-11
WaistHipRatio	-3.8367913289900006e-10	1.0895427241900001e-09	4.70990566274e-09	-2.49330768848e-09	3.5121278964599996e-09	-2.78525572697e-09	-3.1514353418499997e-10	3.4060930090899997e-09	2.2518377591999996e-09	1.69143324204e-09	-5.6240491803299996e-11	5.44956199505e-10	4.16354243043e-10	-4.69901468967e-09	-1.983521658e-09	-5.80201262884e-10	7.984361012770001e-11	-2.8860196542e-09	-1.09297652129e-09	2.95537884773e-09
RBCCount	3.4563679258500003e-09	7.639002173370001e-09	-5.653956072209999e-09	1.21472167376e-09	2.60298291653e-10	2.83401373394e-09	-1.45003642963e-09	-6.620130279330001e-09	4.762596204159999e-09	7.25829852573e-09	-4.807224457720001e-09	-3.97971618679e-09	7.132384618089999e-09	4.62347193539e-09	-7.0694921260499995e-09	-1.03473966165e-08	-1.2393329217700001e-09	-2.09782441049e-09	7.76099229437e-09	1.01768972877e-08
EosinophilCount	-2.61387761668e-09	7.6151776897e-09	1.65712856225e-09	1.29650159638e-08	9.14954810872e-09	-6.1624741156599995e-09	-9.54977357365e-09	-7.56672351468e-09	3.1356050236200003e-09	7.77942971942e-09	7.51370886523e-09	-6.14019969178e-11	-2.4142684473200003e-09	-2.42355714301e-09	-2.4750199583e-09	-3.6525821283e-09	-4.38923704487e-09	-2.4477063486900004e-09	2.75071598982e-09	2.68564237768e-09
Resp_ENT_Dz	2.43682852706e-10	1.9912235754e-09	2.11719577701e-09	4.40878007677e-09	9.86140055177e-10	-3.29159388688e-09	-3.21995011812e-09	-1.76656920561e-09	1.67815919025e-09	2.39337989292e-09	2.9312690364999997e-09	2.03195303559e-09	-4.2439740098599996e-10	-1.1547941761e-09	-4.23302106718e-10	-1.10473927471e-09	-2.87150445982e-09	-2.6892202221299997e-09	-4.62814818893e-10	2.4646279644400003e-10
RA	-9.66277116347e-09	-1.76995452747e-09	-1.67338992229e-09	-7.46109718642e-09	1.21130434936e-08	1.17409684628e-08	1.2692168788799999e-08	-1.26864929004e-10	-1.07072462306e-08	5.77733406631e-09	5.36670305368e-09	-2.24820652244e-09	5.11134590017e-09	-9.01680306755e-09	-7.77320911135e-09	-2.33658235841e-09	1.0240329772399999e-08	2.68537281935e-08	5.84255838147e-09	9.65487857713e-10
PlateletCount	1.82657239465e-08	8.234164197120001e-09	6.19731754666e-09	8.26679981038e-09	1.40541764768e-08	7.94903037234e-09	-1.67861155306e-08	-1.1152725298299999e-08	5.56506123033e-09	-6.84959214076e-10	-4.49337457735e-09	1.12889229509e-09	5.24110131628e-09	1.0812094995e-09	-7.158443141089999e-09	-1.48289441908e-08	-9.59691008825e-09	6.28427940077e-09	1.63718501023e-08	1.29194229129e-08
HDL	-3.27609080766e-09	1.9134356921599998e-09	8.08688975352e-09	1.45852193799e-08	5.28323743183e-09	-1.61052774082e-09	7.13097287722e-09	2.38924483535e-09	5.30887868273e-10	-4.96037222456e-09	-5.394626343370001e-09	5.24730543208e-09	-9.86872927843e-10	2.35281220364e-09	2.13921624531e-09	8.948695800169999e-10	5.00355232303e-09	4.32774681214e-09	-9.990941604389999e-10	1.8978223754500002e-09
UC	1.0953482573e-08	-4.9662552028000005e-09	8.733376193989999e-09	6.026558103e-09	-6.02190895785e-09	4.67971854454e-09	-5.68337988631e-09	-3.00317968205e-08	-2.84247153796e-09	-8.18249875819e-09	1.94109753148e-08	1.55954267961e-08	-4.33214223909e-09	-1.09188947045e-08	5.81084511901e-09	1.49485156134e-08	-6.59601157662e-09	-2.51755732387e-08	9.557116258390001e-09	1.8149019277099998e-08
Hypothyroidism	1.47325197383e-09	1.35657789674e-09	3.32446970768e-10	1.00352416759e-09	2.8442624598e-09	9.740654568060002e-10	-2.72600264598e-09	-2.83941322066e-09	-2.88593191423e-09	2.25930182601e-09	1.0233733825099999e-09	-6.38591771241e-10	-1.4408349343299997e-10	4.22397734428e-10	3.40928949608e-09	5.460987282169999e-10	6.884355961619999e-10	2.61871771816e-09	-1.6293784470999998e-09	-1.2938407837099999e-09
WBCCount	4.1924355522599997e-10	7.052718003640001e-09	4.553456806669999e-09	8.7466012885e-09	8.07996172633e-09	-4.6343755822099996e-09	-4.39059067675e-09	-2.556309474e-09	9.153945829939999e-10	-2.4244155228799998e-09	-3.961003888e-09	-6.13248332428e-10	5.56000637967e-09	4.37250587737e-09	-3.4210121275700003e-09	-1.15959016885e-09	4.53776364418e-09	4.53137857774e-09	2.22603535571e-09	-1.64138404119e-09
LDL	3.3008236063499997e-09	-6.50542000826e-09	-7.303428073549999e-09	7.20986525167e-10	6.48688349885e-09	9.31235467347e-09	-6.59677732919e-10	-2.57801100333e-09	2.0629478224300002e-09	-6.516287227969999e-10	-3.15025070949e-09	-2.27143664327e-09	-4.2458636074199995e-09	-2.27805293755e-09	5.71470763622e-10	8.505126395500001e-10	2.1110548676e-10	3.84443273203e-09	5.73089820892e-09	8.79840275605e-09
CrohnsDz	5.37985197345e-08	3.27417596075e-08	3.2434917259099996e-08	-1.31009483486e-08	-1.65505550452e-08	-3.9307690480300005e-08	-3.8171760595199996e-08	-7.2787413221100006e-09	2.87580871265e-08	1.05696021076e-08	3.66068491851e-08	2.0545289107099996e-08	-5.86014206976e-09	-9.32017591598e-09	2.8822185849800002e-09	-1.1898697412000001e-08	-4.1437490315900004e-08	-2.9612884810900002e-08	-8.27679669385e-09	-1.27938866306e-08
Height2	6.461210651340001e-10	3.64084536091e-09	2.3340278283700003e-08	9.09128017833e-09	1.33173595065e-08	-4.80344503754e-10	-8.705691397650001e-09	-1.1238646678e-08	4.1542271854900005e-09	1.21698941347e-08	1.69402851023e-08	-3.8604533665e-09	3.0464436377700002e-09	1.82896890715e-09	-2.2113418271200003e-09	-6.00489859011e-09	-3.33500095139e-10	-1.64781810794e-08	-4.29206112188e-09	1.7068437758899998e-08
DermDz	-6.947914649639999e-10	-1.0192736030700001e-10	-5.89350759789e-10	6.81551330689e-10	5.895407269e-10	-3.9497052718800004e-10	-1.3981075734400001e-09	-4.881057854100001e-10	5.160969057180001e-10	2.18055052637e-10	1.4561754822999998e-09	8.821418844380001e-10	-3.1141173785900006e-10	1.5079288879e-10	3.49198374824e-10	-6.75419402476e-10	-7.25386728778e-10	2.1685296492900002e-10	1.3265245152899998e-09	-7.70419731808e-11
FEV1_FVC_Ratio	5.78255285478e-09	7.66585990041e-09	2.70002563397e-09	4.43726941606e-09	8.41022152912e-09	3.24058240956e-09	7.1966881764599996e-09	-5.11832502014e-09	2.55019197914e-09	-3.79036577246e-09	-3.19141854503e-09	1.19149837224e-09	-3.94463821333e-09	3.2176035309500003e-09	-4.33486776254e-09	2.1344348697200002e-09	5.15429769868e-09	4.58042797771e-09	9.30262918507e-09	4.32815178751e-10
RDW	1.31329754845e-08	-1.58518781061e-09	-6.13305341787e-09	-2.76097144267e-13	-4.3903785389399995e-09	7.87773575062e-09	6.44824012398e-11	-1.15606445885e-08	-2.79684649897e-09	5.6901852878300005e-09	-3.17885526937e-09	-1.94052241062e-09	1.20384249984e-08	-4.61051940981e-09	-1.02416191997e-08	1.28171814107e-09	7.30602502588e-11	-2.99165018603e-09	-1.285849326e-09	5.81367991015e-09
HighCholesterol	2.5023473447099998e-09	-2.65818569908e-09	-6.02518601278e-10	-7.41090625721e-11	-1.50159784707e-09	-1.8913983638099997e-09	-2.59343653339e-09	2.57504026069e-09	4.20710258229e-09	-9.336288923499999e-10	-1.3315702012e-09	7.84644108787e-10	-8.85354755796e-10	-4.12002016271e-10	-1.40079003209e-09	-2.17762390416e-09	2.71771529776e-10	2.22508844561e-09	2.24051302988e-09	2.7045033503600003e-09
