0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
RA	4.12840524668e-09	1.3745390210799998e-08	-1.58257432991e-10	-8.64237535217e-10	1.10138659425e-08	6.31175285193e-09	-2.50245216053e-09	7.8263932852e-09	-6.26319081061e-09	-6.34597087799e-09	1.0510910483600001e-08	-5.1700529850199995e-09	-6.28391804923e-09	-2.36625957975e-09	-3.3943326762100004e-09	2.62610361039e-09	7.368133051310001e-10	-7.00916496208e-11	-5.56313529351e-09	3.09179101105e-09
PlateletCount	-1.1375735022299999e-08	-7.2939456063299995e-09	-5.62400617854e-09	3.6233868156599998e-09	-6.49235992567e-09	-1.4481208196e-08	-1.7193270478e-08	-7.710070244329999e-09	-2.32402649893e-09	-2.45074775167e-11	4.75717345248e-09	1.5894549182499998e-08	1.58263651962e-08	7.322996092290001e-09	-3.42534876353e-09	-2.0513530070400002e-08	-2.24384488752e-08	-2.66323787048e-10	-3.66789199546e-09	1.42379548981e-10
HDL	6.20178344632e-09	1.7420515383099996e-10	3.09085404915e-09	5.15723478356e-09	-4.29199803876e-09	-3.6375104235799996e-09	5.68653760692e-09	4.07184256161e-09	1.3630906972100001e-09	-1.5674659344000002e-09	3.822253528360001e-09	-4.98826287235e-09	9.420742883199998e-10	3.5989945739e-09	1.11585562577e-09	-2.7955675555399997e-09	7.14072410581e-09	1.12287274006e-09	6.768762387819999e-09	-3.71901074022e-09
UC	-1.30088778845e-08	1.19768657524e-08	9.78431783615e-09	-1.3427058172400001e-08	-3.5124531115999995e-09	-2.17929290961e-08	-3.4136099605400005e-09	-1.85857423742e-09	-6.77806455812e-10	8.69004844016e-09	1.7930918134499998e-08	1.13126579648e-08	2.6154947838799997e-09	3.9304059777800004e-09	5.49424832729e-09	5.2991653925300005e-09	6.56739406398e-09	-1.3621453655399999e-08	-2.56992077312e-08	2.33489561065e-08
Hypothyroidism	2.9156612678199997e-09	-1.60732247703e-09	-7.57122133253e-10	1.49351110879e-09	9.97357599135e-10	-1.2039863220999999e-09	-1.25148682342e-09	-7.916043052189999e-10	-3.48171908694e-10	1.4477690564300002e-09	1.6317688229700002e-10	2.7369049928399998e-09	2.24715080358e-10	-8.975314680850001e-11	1.1585867331199999e-09	-1.9975283883000002e-09	-3.11223632703e-09	7.649679606110001e-10	-2.6074428165000003e-10	4.45975654392e-10
WBCCount	3.92866096243e-09	2.2560357843e-09	3.02340341344e-09	2.85044913255e-10	-3.76902396603e-09	-6.942364715629999e-09	-4.86768648998e-09	3.87090709847e-10	-7.72771392256e-09	-1.31877561816e-09	4.35890000698e-09	1.7356516541299999e-09	6.76180956057e-09	6.49312818539e-09	3.6506000092799997e-09	-7.51425342013e-09	-4.68349136393e-10	-3.1659903561000003e-09	-2.3218264126400002e-09	-3.2984192040399998e-09
LDL	-2.9632829233399997e-09	-1.5394765398800001e-09	-2.34730464591e-09	1.23837347653e-09	4.98613190836e-09	9.88104348089e-10	3.2023524945799997e-09	-3.82373945524e-09	-6.4040501438299995e-09	1.3028932133e-09	7.54731794381e-09	-1.88419147362e-10	-8.860569631489999e-09	-6.65026802513e-09	-3.55077350721e-09	3.87491959485e-09	-3.16198454867e-09	2.43177409965e-09	4.788265316570001e-09	2.78185408523e-09
CrohnsDz	2.7881875666799997e-08	2.2680346945200002e-08	7.39786780077e-09	9.03787438881e-09	-3.16846998818e-08	-1.62066685012e-08	-2.34101163431e-08	-2.50468676242e-09	9.106638268519999e-10	1.2817863329e-10	4.618816906580001e-08	2.58112743745e-08	2.2419612654e-08	1.59252302754e-09	-1.8698601763299998e-08	-1.13944692427e-08	-1.80831013379e-08	-1.0167458348299999e-08	-1.0967085505299998e-08	2.53810179004e-08
Height2	2.2671557573e-09	1.08675804852e-09	2.1651512072700003e-09	-6.65288800427e-09	-2.4764367140400003e-08	-6.05430654447e-09	-9.63940049752e-10	1.46726342812e-08	2.36024880199e-08	1.8500676259099997e-08	-2.45726883156e-09	-6.44796489026e-09	-1.11558616116e-08	-9.81951557098e-09	-2.56728558411e-08	-1.46527966935e-08	4.44266488692e-09	2.42694766388e-09	8.790117886980001e-09	-3.50954578577e-09
DermDz	-1.33508214168e-10	7.954995290210001e-10	1.0109940673e-09	1.55152988923e-09	5.15398753778e-10	-1.9829182984499998e-10	-1.15817888578e-09	5.85478598332e-10	4.98213993872e-10	-7.16952760179e-10	4.71213923182e-10	7.98352314348e-10	9.059172427610001e-10	-5.586252445169999e-10	-5.95421175902e-10	-2.09303495433e-10	-3.05260699773e-10	9.81770340824e-10	6.279695656820001e-10	-1.23702871182e-09
FEV1_FVC_Ratio	1.19308351451e-09	7.1795570398699995e-09	4.9498962691799995e-09	2.35819692049e-09	-8.60232109248e-09	-6.6920128321000006e-09	-1.86960125421e-09	3.4887843343599996e-09	3.54782702276e-09	-2.46607132269e-09	-7.930678924980001e-10	1.90623606018e-09	2.1585771370000003e-09	-8.33926665545e-10	-4.99332038238e-09	-6.64700227492e-09	-2.84051111336e-09	1.05885146329e-09	3.4237442238000005e-09	1.6980043743799999e-09
RDW	2.59076625399e-09	-2.56800920919e-09	-4.88566359715e-09	-4.65244348308e-09	-4.43476077121e-09	2.6764240015e-09	2.23998559716e-09	-8.132022083490001e-09	-4.8103945008999996e-09	3.93839542324e-09	4.44823482531e-09	8.2896218408e-09	-3.6157298448700002e-09	-1.8455916623399998e-09	-1.0267364731e-10	-1.41842080652e-08	-5.79859726025e-10	7.925134984190001e-09	-2.0437449005199998e-09	-2.85611750749e-09
HighCholesterol	8.354830177010001e-10	-2.18336490233e-09	1.55091346779e-09	6.62035482644e-09	1.36049456712e-09	-4.1350477627800003e-10	-1.8921441870200003e-09	-5.08834910786e-10	-1.10175305794e-09	-7.21296674223e-10	-6.17473577695e-10	-4.95296874441e-10	-3.95664834652e-10	-2.04653163555e-09	-1.98065071029e-09	1.11031088396e-09	2.91135849549e-09	1.3821120659000001e-09	-4.59369090644e-10	-9.11961467107e-10
