0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
Resp_ENT_Dz	-4.389581959430001e-10	-1.7176443535100001e-09	2.58737305267e-09	4.8833542452200006e-09	-6.77717473695e-10	-3.38483218953e-09	3.94609307076e-10	2.06734231361e-09	6.83016099663e-10	-2.60903946249e-10	7.0090844177e-10	3.98936881467e-10	3.34368542968e-10	9.266274171219999e-10	-9.36237821249e-10	-2.80705419988e-09	-2.88533336713e-09	-3.68560391141e-09	-1.1240303944499999e-09	-4.7731046742700006e-11
RA	1.07235997897e-09	-4.1525914291699995e-09	6.74699587511e-09	-6.90582524549e-09	6.07304290108e-09	1.09530056376e-08	2.79588476575e-09	7.932872823739999e-09	-3.3117894583799997e-09	-2.22751744954e-09	4.76835197513e-09	-5.05856659872e-10	-6.85883690134e-09	4.48734642679e-09	-1.82135345355e-08	2.0185389371e-09	1.74139551939e-08	1.59727541688e-08	-7.38136825131e-09	9.27874263599e-09
PlateletCount	-5.89647871663e-10	2.15952397637e-09	-3.15685881309e-09	-6.48238196844e-09	-6.69497455346e-09	1.07311481188e-08	4.4845827743999995e-09	2.8742353552700003e-09	1.10641849114e-08	7.78295816164e-11	-7.18503124374e-09	-1.05333164452e-09	1.23650860168e-09	-1.0671583404100001e-08	-8.62659307075e-09	-3.36025120646e-09	3.83079959353e-09	5.4174710796999995e-09	1.2826465575999999e-09	1.46393015697e-08
HDL	1.23398173444e-08	5.4330156147200005e-09	1.17851579704e-08	-5.78725874581e-10	-8.87282198424e-09	-8.4213399701e-09	4.8692535407300005e-09	-3.5323058762500003e-09	2.2422743150600002e-09	6.7763477329600006e-09	-1.2321934987500002e-09	1.2905023134799999e-08	4.11075809598e-09	-4.82700447298e-09	-3.81855740981e-09	-1.47326708517e-09	-1.52376476645e-09	-4.48684886927e-09	2.33294848408e-09	-2.47530122188e-09
UC	2.0023969649200003e-08	7.544441729019999e-09	1.0084456755e-08	-1.6898842484200002e-08	3.1674855713900003e-10	8.86918368723e-09	9.66668273139e-09	-1.4001698619e-08	-7.0138645856000005e-09	-2.27366857118e-08	-1.38805927051e-08	2.13889529215e-08	3.3605128264e-09	-5.27879425681e-10	2.96148178862e-09	1.38497256743e-09	-3.28229271184e-08	4.24079382084e-09	1.6657775977000002e-08	2.5926661641400002e-08
Hypothyroidism	8.45918068188e-11	-2.8308072984000003e-09	1.1563075267e-09	1.18242970081e-09	9.19460937311e-10	-2.68652694191e-09	2.5655172882399997e-09	2.161435299e-09	-1.8875732669e-09	2.23868198578e-09	-5.5369439492e-10	-3.75035130367e-10	-2.3984483158500002e-09	9.8080574891e-10	-1.3610019744200001e-09	1.9895335273200002e-09	2.34324270442e-10	-1.1984969683e-09	-1.81324016247e-09	4.214693526690001e-09
WBCCount	-1.8373994850900001e-09	5.74373879382e-09	3.12951952496e-09	6.9710741725e-09	5.60281605334e-09	-2.056717907e-09	6.986064732939999e-11	-4.1961167751e-09	-1.7790656706399999e-09	-6.32202717596e-09	-1.89760165317e-09	2.8737607971e-09	2.69053507808e-09	-9.310021976610002e-10	1.93097468563e-09	6.22933182614e-09	4.2417948545e-09	-1.78238569989e-09	-2.5146743616700003e-09	-2.04158173026e-09
LDL	7.63021007608e-10	9.20922893796e-09	1.0169455021e-08	-3.22240584849e-09	-3.3765316885799997e-09	-2.3196254647400003e-10	2.3615538476e-09	-4.69888510419e-09	5.086216092899999e-11	-1.5917677515999998e-09	5.893744836680001e-10	-4.89847899075e-10	-2.76486462632e-09	-6.43463796763e-09	-2.9079191694000002e-09	-7.2523283117400005e-09	-3.93504921373e-09	8.96200041269e-09	6.00889894874e-09	4.21637807697e-09
CrohnsDz	1.87699184801e-09	9.01851058776e-09	2.93237853041e-08	4.4176145957199994e-09	5.87615446594e-09	-1.2994998964899998e-08	-2.56462624821e-09	2.5477861423199998e-08	1.07152829251e-08	-1.5931496683700002e-08	-1.34345008986e-08	6.95487080272e-09	-1.31326689615e-08	2.3442983547e-08	3.46880805913e-09	-3.2057667275200003e-08	-4.3876485024900004e-08	-1.78712788315e-08	3.60174256132e-08	5.12884898597e-08
Height2	1.10715414718e-08	1.9297804804299998e-08	3.52516931546e-08	9.989173137360001e-09	7.95262893447e-09	-1.19599115941e-08	-1.91526187007e-11	4.09110068961e-11	3.2674610292599997e-09	1.95868857331e-09	8.60385958117e-09	1.31778079091e-09	8.20437324571e-09	-3.92711771834e-09	-9.88442369707e-09	1.9379843551700003e-08	-3.25565468227e-09	-1.0374117638700001e-08	-8.89649498904e-09	2.3795886720400003e-08
DermDz	8.27887441626e-10	-4.57293543908e-10	-4.13722209246e-10	7.87731928366e-10	1.31282077263e-09	-1.05423787086e-09	-1.42899113954e-09	-3.0817564325e-10	1.68741221416e-09	5.59268173608e-10	7.86944974135e-10	-8.008374343019999e-10	-1.16297488005e-09	-1.08715638245e-11	5.278698910389999e-10	-1.62151947912e-10	3.58849936339e-10	-4.4630687747599995e-10	-5.067312331190001e-10	-2.9928830524300003e-10
FEV1_FVC_Ratio	2.6730783900199997e-09	1.6975806349e-08	1.59034579341e-08	1.2148447165e-08	-1.13153734688e-09	8.38914272637e-11	-5.64649384814e-10	-1.6031218894e-09	-2.72588871626e-09	-5.380531328719999e-09	1.24584215364e-09	1.91290809395e-09	-2.83655366257e-09	9.66237702946e-10	5.28398856933e-09	7.84091649794e-09	-1.4123554495899999e-11	-2.94635478284e-09	-1.18517463866e-09	3.06931343944e-10
RDW	-2.71137719388e-09	6.34315507949e-09	1.1961911883e-09	-6.35323815994e-09	-9.129236298909999e-09	1.77949183877e-09	-1.29478155117e-09	-8.27232410652e-09	1.0547328358e-09	5.187191655170001e-09	-6.485168011419999e-10	1.3647080705700001e-08	4.39659981184e-09	-9.54984815774e-09	-8.19764034947e-09	-3.73251832807e-09	-1.4563851280099999e-09	-5.51143866903e-09	-9.68519393186e-09	5.09711369775e-09
HighCholesterol	3.2530454415999997e-09	1.5437188061799999e-09	5.33242768398e-09	7.786707279510001e-10	-1.8820630570099997e-09	-2.4082896847199997e-09	4.90496901584e-09	-2.3920915347600002e-09	-1.4890492039400001e-09	-3.43596963013e-10	-5.39778394135e-10	1.56897587617e-09	-1.00178942099e-09	-1.42752653444e-09	-9.19521484917e-11	-1.62425167981e-09	-1.311035959e-09	2.3963484479699997e-09	1.77318187887e-09	5.827545585140001e-09
