0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MenopauseAge	-1.87355183341e-09	-4.88372528148e-09	-2.21902486776e-09	-2.16356254296e-09	5.36067249435e-09	-3.7073592614000002e-09	-3.23975366201e-09	1.2481240499500001e-09	-3.325510427e-09	1.99219056536e-09	4.43983817299e-09	-1.7738579882199998e-09	-1.31931754178e-09	-9.26261571779e-10	7.85748539998e-09	-2.95401338828e-09	-1.24829311567e-08	-4.08846064909e-09	-1.90074226949e-09	4.12075281855e-09
WaistHipRatio	1.63778743605e-09	2.91171146707e-09	3.0136023223e-09	-6.7683544252800005e-09	2.61558646891e-09	-3.4737978766999996e-09	2.2668639609000002e-09	3.06882594416e-09	6.459908992719999e-10	1.83834053276e-09	5.695392793560001e-10	-7.997033335589999e-10	3.11511114829e-09	-2.12631489193e-09	-4.29869624562e-09	-8.84960787755e-10	2.74078823304e-09	3.60040145528e-09	-2.2881889829799998e-09	-4.75658996059e-10
RBCCount	6.59222095278e-09	-3.53521838339e-09	1.1500971223099999e-09	-5.31322202941e-09	-4.0480341307e-09	2.20019952349e-09	1.8500435933400002e-09	-1.8291014862100001e-09	1.5946903325200002e-09	2.68244484214e-09	-5.81631232407e-09	-4.24174340326e-09	3.70800746915e-09	-3.88570419389e-09	-5.98457009957e-10	2.2069372652e-09	5.77488634594e-09	-4.68537607575e-09	-5.39920534261e-09	-1.4420207683800001e-11
EosinophilCount	-9.224178570659999e-09	-7.06043816188e-09	-1.74793871666e-09	3.3761187381099997e-09	1.37432518308e-09	2.29247098004e-09	3.84892284655e-09	-5.62194716135e-09	-3.62591839163e-09	6.838114223899999e-09	4.531267723300001e-09	9.29159804019e-10	3.94516207479e-09	-3.067862544e-09	-9.03922852462e-09	-4.31138914008e-09	1.487132429e-09	1.98601977332e-09	2.55926645076e-09	-2.14126436866e-09
Resp_ENT_Dz	-2.33871836113e-09	-1.60424572663e-09	-1.37335482493e-09	1.56717167557e-09	1.2670051911499999e-09	1.36127530753e-09	-6.61951721289e-10	4.84443896343e-10	-5.44144871749e-10	-6.96332148135e-10	2.24857172357e-10	2.32647029584e-09	1.51375866107e-09	6.10211664169e-10	-2.46625850993e-09	-1.83857282907e-09	-1.13602766599e-09	-3.1574417593099997e-10	-6.457157673100001e-10	1.11455115649e-09
RA	-4.6071376877999996e-09	1.0218970111899999e-09	-1.6136447703e-09	-1.05263742786e-08	7.70592874122e-09	8.82166493167e-09	7.88367663991e-10	1.4599906064e-09	-3.41780020604e-09	2.3260835774400002e-10	-1.97996402955e-09	-2.82202194543e-09	-2.5958358219099997e-09	7.86608651882e-09	-7.96468022977e-09	-1.36742688055e-08	-8.10854613742e-09	8.19487808618e-09	1.73464762541e-08	-8.60834227622e-09
PlateletCount	-6.57459013772e-09	-1.05390378101e-08	-2.0433267208e-10	-1.06142496719e-08	-1.7768658935400003e-09	-9.95343017185e-09	-5.6381115263000005e-09	1.01250873668e-10	-1.47384699412e-08	-2.21733556824e-09	7.91161730132e-09	1.46462550206e-08	1.0131693049e-08	5.43987064456e-09	-1.2489877063299998e-08	-1.0616695482e-08	-1.26991454389e-09	-4.68062458693e-09	-5.52149439363e-09	-3.40712465566e-09
HDL	1.36356318225e-08	7.32448715987e-09	-1.7953268800099998e-09	2.1889948491e-09	-2.80884676254e-09	-6.8269758112200005e-09	6.7040178303400004e-09	1.36452317871e-10	-2.73438734368e-09	6.70081737139e-09	6.563885469010001e-12	4.26760479912e-09	3.5240576269299997e-09	-1.32687400405e-09	-4.64066794487e-09	-1.6666990665100001e-09	5.465221186159999e-09	-5.9112822318499995e-09	-4.22191920378e-09	-8.04406291424e-09
UC	3.4818660378300003e-09	1.61765916138e-08	2.7145535061299997e-08	3.3628768510799998e-09	9.9254397663e-09	-1.2298076587799999e-08	-2.53425140039e-08	-1.67396248806e-09	3.6820685737499997e-09	-5.68908441825e-09	2.48344566845e-08	1.29173185265e-08	-5.19022778841e-09	2.11907690301e-08	-2.20350447659e-08	1.3531205694100002e-08	-1.6995818338e-08	1.65898207266e-08	-3.49703205797e-09	-1.2187531587200001e-08
Hypothyroidism	2.53576987632e-09	-1.23327936176e-09	-3.5824254231299996e-09	-2.06157813391e-09	4.05845902667e-09	1.33422528114e-09	3.8093814810199997e-10	-9.505981086200002e-10	1.10894777327e-09	-2.7677027385900004e-10	-3.38900386192e-11	-1.00349132319e-09	-2.1746470789299996e-09	-1.8102584660799999e-09	9.9856491627e-10	3.87434727242e-10	-1.91126178771e-09	-2.7266846486400003e-09	-4.1286224582599995e-09	-1.49646705028e-09
WBCCount	-2.83713988091e-09	1.7898604050000001e-09	6.0180204185900004e-09	2.4960628546300002e-09	1.9824815693399998e-09	-7.76213091963e-09	-2.10916915937e-09	-4.0275761139699997e-10	-8.73116226207e-09	1.16714501204e-09	-2.5455715704999998e-09	2.15677024329e-09	2.4106358229899997e-09	7.06974334244e-09	3.65953571584e-09	-4.90262220598e-09	3.58302469597e-09	-4.37677338016e-09	-4.56748974508e-09	-6.04362377165e-09
LDL	1.0663318135500001e-08	7.93122222359e-09	5.08424610928e-09	1.10263558312e-09	3.6426106962499998e-09	-1.94959325016e-09	3.36329509378e-09	2.5712245387800003e-10	-5.80546463974e-09	-2.1869062604600002e-09	1.7503730079700001e-09	-1.21262884188e-09	-2.04391519049e-09	-2.22278460228e-09	-1.05955929838e-09	7.19540404429e-09	-4.484677639060001e-11	1.15585955936e-08	3.20544866184e-09	1.93744787337e-09
CrohnsDz	-1.18554875816e-08	5.28577979638e-09	5.00399817747e-08	1.71645179022e-08	1.69136098075e-08	-2.8583257397500003e-08	-6.10706407669e-09	-8.210375559849999e-09	-8.365101827980001e-10	2.9227984525300003e-08	2.65823346987e-09	6.68200714003e-09	1.3220927568500001e-08	-3.930170613009999e-09	-3.1266686129599998e-09	-1.18613223354e-08	-2.57824363423e-08	-5.944054642369999e-09	1.16365402217e-08	-1.83836438295e-08
Height2	-1.42059131134e-08	-1.0168615650799998e-08	3.26568201817e-09	7.1011565763799995e-09	-1.50202561946e-08	-2.01455305453e-08	9.34429528816e-09	6.19669437114e-09	-3.96144237809e-09	1.2346815612600001e-08	1.1826081714899998e-08	1.00734348937e-08	-9.67586361444e-09	7.67311224223e-10	-1.05687057233e-08	4.04038079854e-09	1.4705247624200002e-08	-1.79921305586e-08	-4.48129451387e-09	9.368071757359999e-09
DermDz	5.28832459137e-10	-5.79463055974e-11	3.07047661885e-10	4.43453401476e-10	-4.26854886957e-11	-6.69012506496e-10	-7.230471550099999e-10	4.50979403274e-10	5.980409052659999e-10	-1.32126862939e-10	3.99161968037e-10	8.03773216707e-10	-4.0218861742199995e-10	1.03995210677e-10	-2.20035092063e-10	6.267064018079999e-11	-1.03562484528e-09	-3.94853544909e-10	3.55205255045e-11	-1.74552676668e-11
FEV1_FVC_Ratio	-1.58599890811e-09	2.54849643504e-09	-1.9198593325999996e-09	2.28982263721e-09	-2.68511318185e-09	1.07260466506e-09	3.63185554881e-09	-4.95471209556e-09	-2.04089010801e-09	5.469081113469999e-10	7.70670481419e-10	3.4720497678000005e-09	-2.2035089638799997e-09	2.5998634824299997e-09	-3.2551612434500002e-09	-6.80737795501e-10	-4.3537009185000005e-09	9.83536420606e-10	-7.83892253586e-09	2.69995475844e-09
RDW	-5.876944124189999e-09	-9.746714632790002e-09	-4.7550952545100004e-09	-6.56749527509e-09	-8.1712081908e-09	8.55820046475e-10	-6.01266983946e-10	5.2915900039e-10	-1.18907668149e-09	7.258979196889999e-09	3.5260424240699996e-10	-3.82982589191e-09	8.51323363098e-09	-3.48127994877e-09	-1.0342725925399999e-08	-4.03170458596e-09	-3.30248869074e-09	6.20650997844e-11	-4.79767078887e-09	-2.68717588535e-09
HighCholesterol	2.47603946818e-09	3.96294039744e-11	1.4204905070499998e-09	9.77238393465e-10	1.3274207040699999e-11	-2.11003323746e-10	3.92273898793e-09	1.12872359331e-09	-2.7729651585099997e-09	-1.734900566e-09	-8.762037766719999e-10	7.676339875280001e-10	-1.90168612456e-09	-5.82642644126e-10	-1.90896479004e-09	-1.37488222116e-09	2.42544250099e-09	8.12144258267e-09	4.01769291486e-10	8.35541378169e-10
