0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
RBCCount	-9.31999775698e-09	9.59079370493e-09	-1.04386983192e-10	-4.17312195397e-09	-9.649436242209999e-09	1.03401773172e-09	2.11011398213e-09	7.74332952107e-09	3.78873386377e-09	2.10908830488e-09	-8.483070564089999e-10	-4.34233352946e-09	-5.88821596163e-09	-2.02785020699e-09	5.862881212910001e-10	-1.12137371739e-08	-5.53502593903e-09	4.4850554823e-09	2.18554273402e-08	8.662423263189999e-10
EosinophilCount	-7.898925135940001e-09	9.42667605037e-09	1.1656046002e-09	4.40313625159e-09	-4.20002492876e-09	-4.372711568289999e-09	4.035313188930001e-09	2.81516457663e-09	4.2327239149800004e-09	-9.850896962899999e-10	-3.06109704762e-09	-3.64489859525e-09	1.17065676919e-09	8.448580517799999e-10	-3.2587085305599997e-09	-9.22442949623e-09	-7.036398527980001e-10	-9.612618091269999e-09	-7.10990452175e-09	-2.67419520909e-09
Resp_ENT_Dz	2.1884579380799997e-10	1.04598983658e-09	2.30951579214e-09	2.2791454595400003e-09	-1.47003046824e-09	-2.60158515926e-09	2.7074566308300003e-10	3.12001263114e-09	3.97936948946e-10	1.66182334544e-09	1.5260200749500001e-09	3.81719481855e-10	-1.69135136736e-09	-7.39057261054e-10	-1.5452857663100001e-09	-1.28328329755e-09	-1.0222474032800001e-09	-3.3451244599e-09	-3.06036851195e-09	1.17053793082e-09
RA	-5.1752130269799996e-09	7.886240146160001e-09	2.68988191337e-10	7.275360121699999e-09	-5.50254793115e-09	8.66468547981e-09	1.32575875685e-08	2.3447336556200002e-08	1.10819172474e-09	-5.2641107478799995e-09	-6.55330530254e-09	-1.4634530397299999e-08	-9.86162185607e-09	8.32392129472e-10	-5.69505404798e-09	-1.91998759014e-09	-6.467482820310001e-09	-8.262714666760001e-09	1.7153423835699998e-08	-3.34073255373e-09
PlateletCount	-4.42962463405e-09	3.63936012292e-09	-5.4267334951e-09	-8.72758311337e-09	-2.92306581959e-09	-6.0515972608e-09	-9.91832951908e-10	9.190812581730001e-09	1.05308811414e-08	1.10116500463e-08	2.77879939543e-09	-4.21477629496e-09	-5.71449645829e-09	-7.916888237980001e-09	-1.2746632805e-08	-6.9300475756e-09	-5.25957107832e-09	3.9095619929399995e-09	7.95520079029e-09	-4.4899267541100005e-09
HDL	1.41638101599e-08	-1.01667362764e-10	-9.014941332170001e-10	2.72571955753e-09	-4.61546628696e-09	-4.310350546190001e-09	3.93967169432e-09	-8.352437180109999e-11	-1.0210008122300001e-09	-3.32388844347e-09	2.2385468542599997e-09	3.73046446428e-09	2.57821493597e-09	-9.57077116836e-10	-1.7886294499899999e-09	-9.52382525402e-11	-7.26254810731e-09	-4.19027168413e-09	9.021792963770001e-10	-2.11677292324e-09
UC	-3.4674918689599997e-09	1.7969967268400003e-08	7.89678894455e-09	-5.50311542478e-09	-1.04101345071e-09	5.80953627167e-09	-2.43701783769e-09	6.0337015944200005e-09	-4.739053662169999e-10	-1.1681927232100001e-08	-9.6421310665e-09	5.03450143267e-09	7.366355354389999e-10	4.62952488395e-09	-1.3305469778299998e-08	2.53023621208e-10	-1.43235624623e-08	-1.38560535988e-08	1.76951809908e-08	3.64791922928e-08
Hypothyroidism	-5.04106072164e-11	7.394010801629999e-09	-1.68120089729e-09	-1.93880497097e-09	2.2207035627e-10	-8.435191377089999e-10	3.30794574748e-10	3.61501318664e-10	5.01793768616e-10	3.21113411849e-09	1.7743521666900002e-10	-1.03633226487e-09	-1.64490335303e-09	-1.7592241782499998e-09	1.70962414113e-09	8.834857783669999e-10	-3.02260182202e-09	-4.62947249545e-09	-2.16514896559e-09	-1.0914873667000002e-09
WBCCount	-2.45171892295e-09	1.01237530445e-08	1.20134807611e-09	-2.31013566121e-09	-3.04325347426e-09	-8.14501389678e-09	2.38521172859e-09	1.39593520374e-09	1.64626266871e-09	5.53740302783e-10	-3.38350563597e-10	5.045976360780001e-10	-4.03788540565e-10	4.17653165174e-10	-3.1111602187100002e-09	-3.914057901959999e-09	1.59025033031e-09	-2.0414835201900003e-09	2.44398577317e-09	-1.74690562676e-09
LDL	3.25378626022e-10	1.62334292438e-09	-1.5782912588300001e-09	-1.0031165363e-08	3.92833314723e-10	2.56470828992e-09	4.91679125274e-09	1.57377429261e-09	2.68762544315e-09	3.01226482093e-09	-5.35923369441e-10	-2.4963412968e-09	-5.99510951727e-09	-7.41663469095e-09	-8.081121489569999e-09	8.040501196899999e-09	-3.99717329212e-09	3.33537978521e-09	8.59797225912e-09	1.0887365832200001e-08
CrohnsDz	2.28168485733e-08	6.14508484768e-08	2.93429636477e-08	2.48828960224e-08	-1.92180265337e-08	-5.87261048143e-09	-2.54312317498e-08	9.93870714957e-09	9.296082171789999e-09	6.6680054602700005e-09	-5.1353091149800004e-09	-2.56570063644e-09	4.696273732e-09	-1.13642866723e-08	6.48474117155e-09	-4.29059790473e-09	8.99327086737e-09	-7.14190844202e-09	1.1146860870799999e-08	3.4959992531e-08
Height2	-1.99417543645e-09	2.16334898499e-08	3.34385613233e-09	-6.5626480359e-10	-1.28577094762e-08	-2.7220771919e-08	1.25220385428e-09	7.42127280681e-09	9.34661599479e-09	7.18585965895e-09	1.93718856645e-08	9.0304905268e-09	1.01570468491e-08	-1.19624922937e-08	-2.7645437035799997e-08	-8.377436979850001e-09	2.1220709728099997e-08	-1.1958384412200001e-08	9.98186076419e-10	-3.23600822835e-09
DermDz	-3.1370570065099995e-10	6.03846257268e-10	-1.6519573475799997e-10	9.720032631090001e-10	3.8340054210599994e-10	-8.95740789264e-10	-1.2611060150699999e-09	1.37745431569e-09	9.98069872444e-10	-5.682936967229999e-11	-1.8964054968599998e-11	3.04672478663e-10	2.91126334371e-10	-1.0104984559e-09	-7.418404442419999e-10	-6.88790257696e-10	-2.88122987305e-10	-2.7728456995e-10	2.8378529847e-10	1.3649034623299999e-09
FEV1_FVC_Ratio	-6.21713293819e-09	8.7605860449e-09	7.52624489486e-09	8.14065733613e-09	-3.85517685104e-09	-7.53062385571e-09	4.69780843116e-09	1.11570903408e-09	4.1435218949e-09	2.43096027196e-09	5.49435425426e-09	-8.254567909530001e-10	-4.56796180916e-09	1.8913327338399998e-09	-3.60646060244e-09	-2.2000893300900003e-09	1.06030019759e-10	-3.9452653500199997e-10	4.887283872410001e-10	1.2535479584200001e-09
RDW	-3.44917155203e-09	2.16045198155e-09	1.1053270202299999e-08	5.04172883121e-09	-1.55524853186e-09	2.14884275977e-09	1.16415324834e-09	-7.266537953850001e-10	-1.65949463077e-09	-4.59221004992e-09	-4.08206866459e-09	6.35123141945e-09	-1.23435736296e-09	-1.3526846782400001e-10	3.8943300057e-10	2.34158362583e-09	5.98961887435e-10	2.07464552022e-09	8.53449955959e-09	2.93871548202e-09
HighCholesterol	1.61989559507e-09	8.795326641650001e-10	1.57164297481e-09	1.91765626543e-09	2.50378468181e-09	-3.84855556149e-09	-2.6118919059700002e-09	-1.55359948204e-09	-7.17056191231e-10	3.90553594904e-11	1.17891881343e-10	2.86585823015e-09	1.72507412389e-09	-1.2421206407700001e-09	-1.7083699412300001e-09	-2.13124652521e-09	-1.5114839809900001e-09	1.0319484939399999e-10	1.72245183347e-09	6.13394499479e-09
