0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
WaistHipRatio	4.850439027359999e-09	5.85142333947e-09	4.19328973618e-09	-1.7803889376699998e-09	-6.257397105940001e-10	-1.23200713628e-09	2.3691756514100002e-09	2.7985844024799998e-09	2.28049405515e-09	-1.8405337473700001e-09	-7.815386608789999e-10	2.91211870844e-10	3.17408702506e-09	-2.9898493137499997e-09	-1.80285361496e-09	-3.2189694509599997e-09	2.86685853693e-09	4.67479714729e-09	-7.92192029099e-10	3.998807640160001e-09
RBCCount	1.05575442321e-08	1.8451800993599999e-09	1.7773315392099996e-08	-8.751931253219999e-09	-1.5664342641699998e-08	2.88752719453e-09	1.6219343400499999e-09	-2.7745775894699997e-09	3.17538118608e-09	3.50257015335e-09	1.64755747519e-10	5.9754588891999995e-09	6.80131768331e-10	7.289719688039999e-11	-9.63147416461e-09	-6.28187883427e-09	3.14122034836e-09	1.00075784174e-08	1.17129626005e-08	-2.29914527666e-09
EosinophilCount	-4.64691163149e-09	-5.56520547479e-10	2.84179495682e-09	1.7278524490900002e-08	7.80446516696e-09	-9.72480209524e-09	-4.64354762765e-09	5.15745339308e-09	4.73478638118e-09	1.78638651886e-09	6.64798773197e-10	5.48896764885e-09	1.4617395160399999e-09	4.03815206849e-10	-2.52623932817e-09	3.06269413051e-09	1.25248131622e-09	-2.3464282629400004e-10	-4.17518406974e-09	-4.03800514039e-09
Resp_ENT_Dz	-2.3538414595e-10	1.6241263244100001e-09	4.1768912420800004e-09	6.6916789383900005e-09	-2.9004561539300003e-10	-4.7373906270599995e-09	-2.41550898114e-09	-6.90168614628e-10	2.53259428458e-10	-9.74278436301e-10	1.76675946462e-09	2.87398860874e-09	1.7835068507100001e-09	1.05897057734e-09	8.70557753767e-10	-8.33947935178e-10	-2.5745532528499997e-09	-3.57906740599e-09	-2.71713440687e-09	-2.3234902852699997e-09
RA	-3.8066168625e-09	2.3106683703699998e-09	4.49895768735e-09	4.1383944395800004e-09	1.5228714779799997e-08	1.03676293332e-08	-5.6387501989600006e-09	-4.977153706680001e-10	-2.3715851465100003e-09	4.27815228438e-09	-4.8792209030199995e-09	-3.81487557632e-09	-2.53467202086e-09	-3.28254494379e-09	2.09124221703e-10	1.0613431685e-08	1.7185083909200002e-08	7.95176763305e-09	2.91445197652e-09	-3.72209305491e-09
PlateletCount	4.854465074399999e-09	-3.92794494974e-09	-1.1068209523e-09	1.07345975803e-08	-2.95054642396e-09	3.81141984926e-09	-2.39522349067e-09	-3.47467976647e-09	1.78524618032e-09	-1.02604894859e-10	1.38820262044e-09	6.8125128930700005e-09	2.86343542999e-09	6.2895975666500004e-09	-9.262883790780001e-09	-2.95682357376e-09	1.3995884682399999e-09	1.0624743897e-08	1.01760525969e-08	1.34796563227e-08
HDL	6.96290474433e-09	1.71998189985e-09	7.1726874793e-09	6.51288652335e-09	1.8322927235399999e-09	-6.51460590903e-09	-7.98319540108e-10	-2.3746054956599998e-09	6.63027562573e-10	6.75375827082e-10	1.4724546042899998e-10	4.52056001012e-09	3.00992593261e-09	6.48137620444e-09	4.42051734948e-09	-1.0864341221799999e-09	-7.83058032158e-09	-1.9706305385299997e-09	6.845989426739999e-09	-7.918279096330001e-09
UC	-4.69572560819e-09	-1.7282912345799998e-10	5.3172080282e-09	-1.18176945537e-09	-9.325407055610002e-10	8.81020556519e-09	5.81451692311e-09	-9.40489597102e-10	-7.62921783926e-09	-1.8928454994099997e-08	1.75153936277e-08	1.4283871875100002e-08	6.48606410203e-09	-9.92903161065e-09	-1.07808443571e-09	-9.16392398054e-09	-9.00575227014e-09	6.82275184477e-09	1.4072552557600002e-10	1.79878422748e-08
Hypothyroidism	5.09502902132e-10	1.19839023071e-10	8.07474830497e-10	1.11262095218e-09	2.80137105978e-09	-1.21070032644e-09	1.504708982e-09	-7.067520566029999e-11	-1.19758025102e-09	8.69182787106e-12	-1.3434040802000002e-09	-2.3263372343200002e-11	-1.13860726892e-09	1.2085805154e-10	2.56757749142e-09	1.6945694152300001e-09	6.67102051609e-10	-2.0125855588300002e-09	-3.20252272528e-09	4.99192649805e-09
WBCCount	5.2199275144500006e-09	2.25401788934e-09	4.06539446481e-09	7.00733811787e-09	9.58446983667e-09	-1.52201912685e-09	-3.39163058932e-09	-8.807231881210001e-10	-8.0925676451e-11	-1.30032942537e-09	-4.76698573037e-09	-9.814720878139998e-10	4.37362258682e-09	5.43789357265e-09	3.43720744142e-09	5.5153115209e-09	7.64758140947e-09	8.34193729877e-10	-6.30246753895e-09	-6.8244025587599996e-09
LDL	-1.46546470874e-11	9.09825452823e-09	8.62501222129e-09	2.7135093745000002e-09	3.68354955141e-09	-1.9796957889199997e-09	-4.00293046615e-09	-3.79767406087e-09	-1.1381740427299999e-10	-1.2189509395300002e-09	-2.76004987803e-09	1.05040222047e-09	5.521302565469999e-10	1.35223431522e-09	2.56997934446e-09	2.5082328271499998e-09	-8.85851955923e-11	5.05874824855e-09	5.33493291772e-09	-2.77326865602e-09
CrohnsDz	3.0012209518199995e-08	2.66941718409e-08	7.66778784653e-09	-1.9069272288200001e-10	-1.3606051002e-09	-2.9336696354500003e-08	-2.97902098728e-09	3.4064030503500004e-08	9.145791670180001e-09	-2.4991181665799998e-08	-6.1791772976000005e-09	6.05287165911e-09	-1.60630233691e-08	-1.6860839639700001e-10	1.8458702614200002e-08	-1.4483194130899999e-08	-1.24174798922e-08	6.00076602382e-09	1.4639197198500002e-08	1.7031665002899998e-08
Height2	1.2535095681999999e-08	1.08802898825e-08	2.00153680413e-08	6.37976453328e-09	6.14616637256e-09	-1.4461513728299999e-08	-4.382228685760001e-09	-8.38378867884e-09	3.2563435955e-09	9.52076922878e-09	1.4064293737200002e-08	2.0022988477200002e-08	-4.931661954290001e-09	-9.26617695161e-09	-9.82817809364e-09	3.33095288399e-09	4.12958313148e-09	-1.4771332717200002e-08	-6.64070583644e-09	1.08867091224e-09
DermDz	3.0821221530200003e-10	1.25638713134e-09	-4.25100929598e-10	7.146807388539999e-11	5.89167338165e-11	-1.28508847326e-09	-6.885094007450001e-10	4.22792817413e-10	1.49249450423e-09	-3.20935302966e-10	1.21988367266e-09	7.10391866522e-10	-7.564720686850001e-10	-6.14387597042e-10	4.0099287419400003e-10	3.8313148188e-10	4.91932291113e-10	6.78748914166e-10	1.16900240427e-09	-5.32558870611e-10
FEV1_FVC_Ratio	-2.2829147267e-09	1.4970424826600002e-08	1.11183848177e-08	8.08306628673e-09	-1.60149018939e-09	-6.1305622885499996e-09	3.27754150344e-09	1.01800841853e-09	-2.35110415148e-10	3.63346535769e-11	-1.0229494761700001e-09	2.42169934981e-09	2.58251072052e-09	2.16581488347e-09	-5.95934479951e-09	-2.6041605422800003e-09	1.09789143708e-08	-1.87720602285e-09	-2.45892156693e-09	-1.56134990512e-09
RDW	2.08871365579e-09	4.14043404327e-09	1.24322783093e-08	3.88804212987e-09	-3.69290037409e-09	4.1419865373499995e-09	2.1914822028799998e-10	-1.07555037894e-08	-6.51673738759e-09	-1.955913254e-09	5.481515359319999e-11	7.068698615430001e-09	1.12079021054e-09	6.77768788265e-09	-2.36415627718e-09	7.22359843674e-10	-1.6869112295000002e-09	5.54225295207e-09	1.3930588267700002e-08	6.17530195912e-09
HighCholesterol	4.16014068037e-09	2.67324677079e-09	2.73635087159e-09	1.02071426881e-09	-1.21887977454e-09	-3.98092457609e-09	-2.00403567002e-09	-1.58017681712e-09	2.7557048813900002e-09	-1.7819993481700003e-10	-1.52061644803e-09	2.70539608154e-09	1.87614471667e-09	1.76489882644e-09	-6.2610945501e-10	-1.55973218006e-09	-3.01383176354e-09	2.02270438084e-09	3.8534990174900004e-09	-4.7603974815500004e-11
