0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
EosinophilCount	-1.0974950057e-09	6.58181591753e-09	1.89122834339e-09	4.2183854811500005e-10	-2.4206104383900003e-09	-8.99865408256e-09	1.27590734497e-09	1.06388342719e-09	-3.03843163457e-09	-1.9275009145799997e-09	1.13098603714e-08	7.0218147658800004e-09	-6.19195795266e-10	-2.83549363347e-09	-5.75853310042e-09	1.87508734184e-09	-1.9935404805999998e-09	8.795898246910001e-10	-4.31120462189e-09	-1.54222906913e-09
Resp_ENT_Dz	-1.4895427681500002e-09	1.52068727068e-09	2.89946407526e-09	2.6416989902199998e-09	-1.48144750639e-09	-2.75749121452e-09	-3.9002480406199995e-10	-1.9058600957000003e-09	9.358936546399998e-10	6.10189491081e-10	9.57277156984e-10	1.47605894545e-09	1.6923946740899998e-09	1.7453778515700001e-09	1.1263560596399998e-10	-1.33675391398e-09	-2.1356397225000002e-09	-1.7979109110800003e-09	-1.14555985935e-10	-8.569295355739999e-10
RA	5.59535213235e-10	1.82035062027e-08	1.45082786206e-08	-4.57621190511e-09	1.08154125052e-08	6.21331074559e-09	-1.32114673361e-08	2.40567683316e-09	-9.40890098355e-09	1.93688631663e-09	9.751387630769999e-09	-3.82017211719e-09	1.19893238153e-08	4.34831679991e-09	-1.13657541435e-08	-9.18869571834e-09	1.26657245182e-08	8.12193414715e-09	6.43127416187e-09	-1.2982488797000001e-09
PlateletCount	1.18833038543e-08	8.2041275285e-09	4.12555843516e-09	7.9429102882e-09	-9.06846715464e-09	-7.3093607353e-10	-1.1952772349099999e-09	-8.786410720929999e-09	-9.09397190734e-09	-6.39888922989e-09	5.4525556547399996e-09	7.81355208825e-09	3.1580492048900002e-09	4.07308392686e-09	-8.21428239757e-09	-1.65360106669e-08	-8.15110042015e-09	-7.57443096322e-09	7.439594260699999e-11	1.98504273388e-09
HDL	1.4046771069e-08	1.43347611586e-08	1.5701370398399999e-09	8.25341514217e-10	-1.1018324830500001e-08	-1.04071580294e-08	8.059500430940001e-09	6.98441127324e-09	2.15306810547e-09	-4.13013506051e-09	3.25148888102e-09	7.0049443750400005e-09	2.43053822106e-10	-3.8987099145699995e-10	-3.6810850064499998e-09	-1.33986693043e-08	-3.68360594889e-09	-8.16836463273e-09	3.56337709684e-10	-1.0715896643799999e-09
UC	1.63660349673e-08	6.50316370242e-10	2.09493707195e-08	-2.28677286547e-08	-6.23563876047e-09	-1.79176876903e-08	-1.38572956334e-08	2.89366298303e-09	-8.438729963960002e-10	-1.91074633258e-09	1.84496938507e-08	1.3911558927899999e-08	1.79353707185e-08	-1.57598304668e-08	-2.1849468483400002e-08	-1.707093202e-09	-6.4802666602399994e-09	-4.23728857116e-09	2.11768008031e-08	1.2909170052600001e-08
Hypothyroidism	1.36267223971e-09	7.990042984960001e-10	1.33000042841e-09	6.12357907714e-10	5.34360008e-10	-1.26527909005e-09	-2.85814531467e-09	-1.8702124079e-09	-3.9756382454400004e-10	2.58810451752e-09	8.26563711097e-10	-2.36304326309e-10	-1.09985562124e-09	4.3756158979900005e-09	-1.47336323991e-09	-7.30621225389e-10	2.4112694288000002e-09	-1.2369858755299999e-11	-1.28750073301e-09	-3.0638498181099998e-09
WBCCount	3.15096610769e-10	4.634718488710001e-09	5.5371109868e-09	2.33826882785e-09	7.4830813587e-10	-5.14388633001e-09	-6.47865149443e-09	-2.94761074842e-09	-2.46801251468e-09	1.2479014441e-09	1.17227864348e-09	1.8899741128800003e-09	5.93788416748e-09	-1.97151866179e-09	8.788143339960002e-10	1.4692519384199999e-09	5.25953124112e-10	-5.10230360255e-09	-4.14179437671e-09	1.763316163e-09
LDL	7.25479240294e-09	-2.08623022868e-09	5.61210769793e-09	3.3897554752999997e-09	3.9486434055e-09	-6.08972699083e-09	3.8561969201e-09	4.17090186023e-10	-8.65813524351e-10	-5.40631479695e-09	-1.59371614926e-09	7.67617221532e-11	1.0012836379799999e-09	1.74792664435e-09	9.70753602024e-10	1.7715839639899998e-09	5.78054393824e-09	6.739775429100001e-09	-3.15071527242e-09	-4.13790183495e-09
CrohnsDz	4.9750352255e-08	2.42239805654e-08	2.07909663376e-08	-1.49376367246e-08	-1.72575840308e-08	-3.72470615819e-08	-1.19824946831e-08	2.8205520474299997e-08	9.67731805474e-09	-8.924251048870001e-09	1.66747437152e-08	2.8050389454299998e-08	1.04192892798e-08	-1.01203041387e-08	-3.30294946515e-08	-1.59790340079e-08	2.19259408376e-08	4.22249434468e-09	3.51481068083e-08	6.2257661863700005e-09
Height2	1.56641011891e-08	9.6678777851e-10	1.0790297148999999e-08	2.18229058949e-09	-1.24314513811e-08	-2.96160866568e-08	-3.6851055238700003e-09	-9.21230914392e-09	1.9740808138e-08	1.63959462987e-08	2.04743418824e-08	2.2780786673099998e-08	7.948784911910001e-09	-4.55421785212e-09	-1.2219017679700001e-08	-5.49814269066e-09	6.80649048416e-09	-5.20985593178e-09	-1.88813551631e-08	-8.43028156357e-09
DermDz	-3.34502691939e-10	-5.83961485581e-10	-1.25409749796e-09	-1.7229461252200002e-11	-1.3527662246700001e-10	-1.79499966208e-10	-1.49046003166e-09	-8.97900649287e-10	1.78901130342e-10	3.63688109823e-10	1.11936821612e-09	7.869739933930001e-10	-5.1266203059e-10	-1.69319038324e-10	2.6406841245e-10	2.2464328327399999e-10	-3.4154467665800003e-10	-7.91376351076e-10	1.6999161252600001e-10	-9.68409962016e-10
FEV1_FVC_Ratio	-2.4450174234900003e-09	-1.08364962076e-09	4.17110594235e-09	-1.11288286788e-09	1.9722884162700003e-09	-1.33037638378e-09	-5.96145465556e-10	-2.89136635516e-09	4.59603875392e-09	1.27213131866e-09	-2.54038267406e-09	3.13195097849e-09	3.86622071597e-09	8.0380180127e-10	-2.4338720441300003e-09	7.484538730949999e-09	3.68193386809e-09	-4.73010205642e-09	8.994121660700001e-10	-6.76370460545e-09
RDW	7.82823232502e-09	5.34455649115e-09	1.81784687901e-09	-8.14438386051e-09	-7.955653670730001e-09	4.01899067901e-09	1.77810940874e-09	-1.01358497366e-08	4.13129696472e-09	-4.1239641932900005e-10	-7.433866923710001e-10	1.2447887547799999e-08	8.61188987307e-09	-8.80354891685e-09	-1.3018631852299999e-08	-1.15692102175e-08	-4.77727979356e-11	3.72108394859e-09	1.88101929457e-09	2.4607122122200004e-10
HighCholesterol	4.70533347246e-09	1.05367320072e-09	2.35634626667e-09	-7.492754590389999e-10	-1.64285020458e-09	-1.33840602797e-09	3.18902813844e-09	-3.7118465017e-10	4.4047589877699997e-10	-2.05551880658e-09	2.38690272239e-10	8.62008386961e-10	-8.968395621439999e-10	-4.9213096375e-10	4.6905415575e-11	-2.0913039306299998e-10	3.88900651052e-09	5.5868711926600006e-09	-2.53560746415e-09	-4.16871187012e-09
